user_id,time,reg_id
549,2013/12/16 18:05:13,35
549,2013/12/16 18:35:13,892
549,2013/12/22 12:20:40,522
549,2013/12/22 13:25:40,607
549,2013/12/22 13:55:42,165
549,2013/12/22 14:25:44,611
549,2013/12/22 14:55:47,191
549,2013/12/22 15:25:49,450
549,2013/12/22 15:55:51,341
549,2013/12/22 16:25:54,758
549,2013/12/22 16:55:56,248
549,2013/12/22 17:25:58,987
549,2013/12/22 18:00:01,175
549,2013/12/22 18:30:03,791
549,2013/12/22 19:00:05,526
549,2013/12/22 19:30:08,948
549,2013/12/22 20:00:10,5
549,2013/12/22 20:30:12,927
549,2013/12/22 21:00:15,935
549,2013/12/22 21:30:17,464
550,2013/07/07 15:30:06,184
550,2013/07/07 16:00:06,383
550,2013/07/07 16:30:06,29
550,2013/07/07 17:00:06,651
550,2013/07/07 17:30:06,333
550,2013/07/07 18:00:06,695
550,2013/07/07 18:30:06,894
550,2013/07/07 19:00:06,801
550,2013/07/07 19:30:06,771
550,2013/07/07 20:00:06,242
550,2013/07/07 20:30:06,886
550,2013/07/07 21:00:06,137
550,2013/07/07 21:30:06,79
550,2013/07/07 22:00:06,800
550,2013/07/07 22:30:06,182
550,2013/07/07 23:00:06,234
550,2013/07/07 23:30:09,153
550,2013/10/07 13:45:46,385
550,2013/10/07 14:15:46,766
550,2013/10/07 17:35:47,1008
550,2013/10/13 11:45:55,962
550,2013/10/13 12:15:55,553
550,2013/10/13 13:50:55,836
550,2013/10/13 14:20:55,689
550,2013/10/13 14:50:55,925
550,2013/10/13 15:20:55,769
550,2013/12/16 13:10:33,767
550,2013/12/16 13:40:33,884
550,2013/12/16 14:10:33,502
550,2013/12/16 14:40:33,94
550,2013/12/16 16:35:33,285
550,2013/12/16 17:05:33,348
550,2013/12/16 17:35:33,483
550,2013/12/22 12:00:18,754
550,2013/12/22 12:45:09,837
551,2013/07/07 14:00:28,925
551,2013/07/07 14:30:28,596
551,2013/07/07 15:00:28,176
551,2013/07/07 15:30:28,564
551,2013/07/07 16:00:28,382
551,2013/07/07 16:30:28,268
551,2013/07/07 17:00:28,588
551,2013/07/07 17:30:28,665
551,2013/07/07 18:00:28,722
551,2013/07/07 18:30:28,495
551,2013/07/07 19:00:28,535
551,2013/07/07 19:30:28,406
551,2013/07/07 20:00:28,674
551,2013/07/07 20:30:28,981
551,2013/07/07 21:00:28,686
551,2013/07/07 21:30:28,915
551,2013/07/07 22:00:28,745
551,2013/07/07 22:30:29,242
551,2013/10/07 14:05:54,964
551,2013/10/07 14:35:54,442
551,2013/10/07 17:35:54,137
551,2013/12/16 08:00:43,686
551,2013/12/16 08:30:43,833
551,2013/12/16 09:00:43,890
551,2013/12/16 09:30:43,815
551,2013/12/16 10:00:43,947
551,2013/12/16 10:30:43,821
551,2013/12/16 11:00:43,232
551,2013/12/16 11:30:43,433
551,2013/12/16 12:00:43,807
551,2013/12/16 12:30:43,271
551,2013/12/16 13:00:43,627
551,2013/12/16 13:30:43,411
551,2013/12/16 14:00:43,892
551,2013/12/16 14:30:43,89
552,2013/10/07 10:40:47,42
552,2013/10/07 11:10:47,606
552,2013/10/07 11:40:47,479
552,2013/10/07 12:10:47,918
552,2013/10/07 12:40:47,210
552,2013/10/07 13:10:47,914
552,2013/10/07 13:40:47,708
552,2013/10/07 14:10:47,373
552,2013/10/07 14:40:47,849
552,2013/10/07 16:10:47,788
552,2013/10/07 16:40:47,686
552,2013/10/07 17:10:47,772
552,2013/10/07 17:40:47,614
552,2013/10/07 18:10:47,985
552,2013/10/07 18:40:47,530
552,2013/10/07 19:10:47,117
552,2013/10/07 19:40:47,239
552,2013/10/07 20:10:47,930
552,2013/10/07 20:40:47,213
552,2013/12/16 08:20:17,863
552,2013/12/16 08:50:17,196
552,2013/12/16 09:20:17,533
552,2013/12/16 09:50:17,199
552,2013/12/16 10:20:17,675
552,2013/12/16 10:50:17,837
552,2013/12/16 11:20:17,845
552,2013/12/16 11:50:17,810
552,2013/12/16 12:20:17,29
552,2013/12/16 12:50:17,603
552,2013/12/16 13:20:17,347
552,2013/12/16 17:25:17,999
552,2013/12/16 17:55:17,503
552,2013/12/16 18:25:17,754
552,2013/12/16 18:55:17,706
552,2013/12/16 19:25:17,775
553,2013/07/07 17:40:32,268
553,2013/07/07 18:10:32,530
553,2013/07/07 18:40:32,230
553,2013/07/07 19:10:32,753
553,2013/07/07 19:40:32,207
553,2013/07/07 20:10:32,420
553,2013/07/07 20:40:32,356
553,2013/10/13 00:00:00,19
553,2013/10/13 09:45:28,658
553,2013/10/13 10:15:28,712
553,2013/10/13 10:45:28,866
553,2013/10/13 11:15:28,258
553,2013/10/13 11:45:28,404
553,2013/10/13 12:15:28,970
553,2013/10/13 13:55:28,203
553,2013/10/13 14:25:28,793
553,2013/10/13 14:55:28,35
553,2013/10/13 15:25:28,543
553,2013/10/13 15:55:28,536
553,2013/10/13 16:25:28,762
553,2013/10/13 16:55:28,119
553,2013/10/13 17:25:28,814
553,2013/10/13 17:55:28,916
553,2013/10/13 18:25:28,1007
553,2013/10/13 18:55:28,517
553,2013/10/13 19:25:28,488
553,2013/10/13 19:55:28,192
553,2013/10/13 20:25:28,905
553,2013/10/13 20:55:28,177
553,2013/10/13 21:25:28,750
553,2013/12/16 14:15:17,720
553,2013/12/16 14:45:17,758
553,2013/12/16 15:15:17,19
553,2013/12/16 16:15:17,553
553,2013/12/16 16:45:17,102
554,2013/07/07 12:20:39,748
554,2013/07/07 14:00:39,193
554,2013/07/07 14:30:39,724
554,2013/07/07 15:00:39,826
554,2013/07/07 15:30:39,608
554,2013/07/07 16:00:39,784
554,2013/07/07 16:30:39,439
554,2013/07/07 17:00:39,948
554,2013/07/07 17:30:39,259
554,2013/07/07 18:00:39,247
554,2013/07/07 18:30:39,121
554,2013/07/07 19:00:39,129
554,2013/07/07 19:30:39,134
554,2013/07/07 20:00:39,312
554,2013/07/07 20:30:39,729
554,2013/10/07 00:00:00,935
554,2013/10/07 08:10:04,111
554,2013/10/07 08:40:04,425
554,2013/10/07 09:10:04,111
554,2013/10/07 09:40:04,2
554,2013/10/07 10:10:04,189
554,2013/10/07 10:40:04,542
554,2013/10/07 11:10:04,325
554,2013/10/07 11:40:04,783
554,2013/10/07 12:10:04,969
554,2013/10/07 12:40:04,207
554,2013/10/07 13:10:04,79
554,2013/10/07 13:40:04,138
554,2013/10/07 14:10:04,940
554,2013/10/07 14:40:05,671
554,2013/10/07 15:25:07,271
554,2013/10/07 15:55:07,263
554,2013/10/07 16:25:07,1001
554,2013/10/07 16:55:07,99
554,2013/10/07 17:25:07,160
555,2013/10/07 13:45:16,60
555,2013/10/07 14:15:16,204
555,2013/10/07 15:05:51,966
555,2013/10/07 16:55:14,372
555,2013/10/07 17:25:14,163
555,2013/10/07 17:55:15,43
555,2013/10/07 18:25:15,650
555,2013/10/07 18:55:16,162
555,2013/10/07 19:25:16,211
555,2013/10/07 19:55:17,521
555,2013/10/07 20:25:17,827
555,2013/10/07 20:55:18,838
555,2013/10/07 21:25:18,1007
555,2013/10/07 21:55:21,155
555,2013/10/07 22:25:50,805
555,2013/10/13 10:50:44,327
555,2013/10/13 11:20:44,574
555,2013/10/13 11:50:44,593
555,2013/10/13 14:00:44,837
555,2013/10/13 14:30:44,517
555,2013/10/13 15:00:44,341
555,2013/10/13 15:30:44,1015
555,2013/10/13 16:00:44,276
555,2013/10/13 16:30:44,474
555,2013/12/16 11:20:07,188
555,2013/12/16 11:50:07,871
555,2013/12/16 12:20:07,758
555,2013/12/16 12:50:07,729
555,2013/12/16 13:20:07,542
555,2013/12/16 13:50:07,460
555,2013/12/16 14:20:07,375
555,2013/12/16 14:50:07,389
555,2013/12/16 16:15:07,705
555,2013/12/16 16:45:07,809
555,2013/12/16 17:15:07,592
556,2013/10/13 13:55:57,609
556,2013/10/13 14:25:57,96
556,2013/10/13 14:55:57,471
556,2013/10/13 15:25:57,248
556,2013/10/13 15:55:57,994
556,2013/10/13 16:25:57,347
556,2013/10/13 16:55:57,692
556,2013/10/13 17:25:57,953
556,2013/10/13 17:55:57,320
556,2013/10/13 18:25:57,273
556,2013/10/13 18:55:57,690
556,2013/10/13 19:25:57,546
556,2013/10/13 19:55:57,615
556,2013/10/13 20:25:57,13
556,2013/12/16 00:00:00,578
556,2013/12/16 05:35:15,336
556,2013/12/16 06:05:15,548
556,2013/12/16 06:35:15,1018
556,2013/12/16 07:05:15,989
556,2013/12/16 07:35:15,915
556,2013/12/16 08:05:15,559
556,2013/12/16 08:35:15,175
556,2013/12/16 09:05:15,7
556,2013/12/16 09:35:15,861
556,2013/12/16 18:25:47,34
556,2013/12/16 18:55:47,317
556,2013/12/16 19:25:47,874
556,2013/12/16 19:55:47,268
556,2013/12/22 13:55:39,525
556,2013/12/22 14:25:45,877
556,2013/12/22 14:55:50,976
556,2013/12/22 15:50:51,178
556,2013/12/22 16:40:16,408
556,2013/12/22 17:40:41,1017
556,2013/12/22 18:10:41,687
557,2013/10/07 13:40:45,657
557,2013/10/07 14:10:45,213
557,2013/10/07 14:40:45,17
557,2013/10/07 16:15:55,924
557,2013/10/07 16:45:56,419
557,2013/10/07 17:15:57,107
557,2013/10/07 17:45:59,782
557,2013/10/07 18:20:00,138
557,2013/10/07 18:50:01,49
557,2013/10/07 19:20:03,692
557,2013/10/07 19:50:04,237
557,2013/10/07 20:20:05,458
557,2013/10/07 20:50:07,525
557,2013/10/07 21:20:08,310
557,2013/10/07 21:50:09,916
557,2013/10/07 22:20:11,274
557,2013/10/07 22:50:12,161
557,2013/10/13 12:15:04,326
557,2013/10/13 13:55:04,271
557,2013/12/16 00:00:00,886
557,2013/12/16 06:35:03,972
557,2013/12/16 07:05:03,476
557,2013/12/16 07:35:03,533
557,2013/12/16 08:05:03,167
557,2013/12/16 08:35:03,388
557,2013/12/16 09:05:03,407
557,2013/12/16 16:05:53,692
557,2013/12/16 17:25:53,645
557,2013/12/16 17:55:53,519
557,2013/12/16 18:25:53,498
557,2013/12/16 18:55:53,775
557,2013/12/16 19:25:53,73
557,2013/12/16 19:55:53,841
557,2013/12/16 20:25:53,1022
557,2013/12/16 20:55:53,1018
558,2013/10/13 13:35:05,74
558,2013/10/13 14:05:05,53
558,2013/10/13 14:35:06,747
558,2013/10/13 15:05:06,780
558,2013/10/13 15:35:06,661
558,2013/10/13 16:05:07,112
558,2013/10/13 16:35:07,423
558,2013/10/13 17:05:08,292
558,2013/10/13 17:35:08,999
558,2013/10/13 18:05:09,492
558,2013/10/13 18:35:09,870
558,2013/10/13 19:05:10,639
558,2013/10/13 19:35:10,914
558,2013/10/13 20:05:11,99
558,2013/10/13 20:35:11,498
558,2013/10/13 21:05:12,194
558,2013/10/13 21:35:12,405
558,2013/10/13 23:20:13,70
558,2013/12/22 00:00:00,301
558,2013/12/22 08:35:52,410
558,2013/12/22 09:05:52,948
558,2013/12/22 09:35:52,419
558,2013/12/22 10:05:52,4
558,2013/12/22 10:35:52,118
558,2013/12/22 11:05:52,535
558,2013/12/22 11:35:52,851
558,2013/12/22 12:05:52,447
558,2013/12/22 12:40:32,992
558,2013/12/22 13:10:44,73
558,2013/12/22 13:50:24,177
558,2013/12/22 15:00:40,167
558,2013/12/22 16:10:22,829
558,2013/12/22 17:35:53,707
558,2013/12/22 18:05:56,1020
558,2013/12/22 18:35:59,819
559,2013/07/07 09:30:00,464
559,2013/07/07 10:00:00,39
559,2013/07/07 10:30:00,1
559,2013/07/07 11:00:00,674
559,2013/07/07 11:30:00,711
559,2013/07/07 12:00:00,851
559,2013/07/07 12:30:00,635
559,2013/07/07 13:15:00,448
559,2013/07/07 13:45:01,232
559,2013/07/07 14:15:03,1021
559,2013/07/07 14:45:04,354
559,2013/07/07 15:15:05,530
559,2013/07/07 16:45:07,693
559,2013/07/07 17:15:07,951
559,2013/07/07 17:45:07,949
559,2013/07/07 18:15:07,512
559,2013/07/07 18:45:07,165
559,2013/07/07 19:15:07,647
559,2013/07/07 19:45:07,842
559,2013/07/07 20:15:07,812
559,2013/07/07 20:45:07,312
559,2013/07/07 21:15:07,392
559,2013/07/07 21:45:07,962
559,2013/10/07 12:00:49,291
559,2013/10/07 12:30:49,846
559,2013/10/07 13:00:49,95
559,2013/10/07 13:30:49,298
559,2013/10/07 14:00:49,68
559,2013/10/07 14:30:49,408
559,2013/10/07 16:15:50,552
559,2013/10/07 16:50:05,112
559,2013/10/07 17:20:17,412
559,2013/10/07 17:50:30,805
559,2013/10/07 18:20:43,787
559,2013/10/07 19:05:43,355
560,2013/07/07 16:15:41,112
560,2013/07/07 16:45:41,74
560,2013/10/07 13:20:03,463
560,2013/10/07 13:50:03,679
560,2013/10/07 14:20:03,7
560,2013/10/07 16:15:03,741
560,2013/10/07 16:45:03,891
560,2013/10/07 17:15:03,279
560,2013/10/13 11:50:26,690
560,2013/10/13 14:30:10,1008
560,2013/10/13 16:15:10,157
560,2013/10/13 16:45:28,831
560,2013/10/13 17:15:47,669
560,2013/10/13 17:50:06,321
560,2013/10/13 18:40:26,461
560,2013/10/13 19:10:30,477
560,2013/10/13 19:40:34,712
560,2013/10/13 20:10:38,933
560,2013/10/13 20:40:42,180
560,2013/10/13 21:10:46,887
560,2013/10/13 21:40:50,865
560,2013/10/13 22:10:54,765
560,2013/10/13 22:40:58,887
560,2013/10/13 23:15:02,750
560,2013/12/16 15:00:26,256
560,2013/12/16 16:50:26,344
560,2013/12/22 00:00:00,276
560,2013/12/22 09:00:55,826
560,2013/12/22 09:30:55,498
560,2013/12/22 10:00:55,428
560,2013/12/22 10:30:55,142
560,2013/12/22 11:00:55,64
560,2013/12/22 11:30:55,939
560,2013/12/22 12:00:55,926
560,2013/12/22 12:30:55,562
561,2013/10/07 09:55:09,998
561,2013/10/07 10:25:09,780
561,2013/10/07 10:55:09,955
561,2013/10/07 11:25:09,112
561,2013/10/07 11:55:09,840
561,2013/10/07 12:25:09,701
561,2013/10/07 12:55:09,698
561,2013/10/07 13:25:09,809
561,2013/10/07 13:55:09,47
561,2013/10/07 14:25:09,114
561,2013/10/07 18:10:24,869
561,2013/10/07 18:40:24,510
561,2013/10/13 16:20:59,152
561,2013/10/13 16:55:03,789
561,2013/10/13 17:25:06,629
561,2013/10/13 17:55:09,525
561,2013/10/13 18:25:13,499
561,2013/10/13 18:55:16,46
561,2013/10/13 19:25:19,547
561,2013/10/13 19:55:22,450
561,2013/10/13 20:25:25,449
561,2013/10/13 20:55:29,751
561,2013/10/13 21:25:32,739
561,2013/10/13 22:35:33,828
561,2013/12/16 12:05:24,1024
561,2013/12/16 12:35:24,676
561,2013/12/16 13:05:24,342
561,2013/12/16 13:35:24,588
561,2013/12/16 14:05:24,738
561,2013/12/16 14:35:24,973
561,2013/12/16 15:05:24,589
561,2013/12/16 16:55:26,551
561,2013/12/16 17:25:41,470
561,2013/12/16 17:55:57,560
561,2013/12/16 19:55:11,554
562,2013/10/13 14:40:18,521
562,2013/10/13 15:10:18,922
562,2013/10/13 15:40:18,12
562,2013/10/13 16:10:18,856
562,2013/10/13 16:40:18,434
562,2013/10/13 17:10:18,503
562,2013/10/13 17:40:18,220
562,2013/10/13 18:10:18,203
562,2013/10/13 18:40:18,748
562,2013/10/13 19:10:18,34
562,2013/10/13 19:40:18,318
562,2013/10/13 20:10:18,75
562,2013/10/13 20:40:18,893
562,2013/10/13 21:10:18,629
562,2013/10/13 21:40:18,584
562,2013/10/13 22:10:18,318
562,2013/10/13 22:40:18,971
562,2013/10/13 23:10:18,168
562,2013/12/22 00:00:00,128
562,2013/12/22 09:45:14,496
562,2013/12/22 10:15:14,447
562,2013/12/22 10:45:14,325
562,2013/12/22 11:15:14,907
562,2013/12/22 11:45:14,989
562,2013/12/22 12:15:14,267
562,2013/12/22 14:05:17,227
562,2013/12/22 14:35:38,568
562,2013/12/22 15:05:58,303
562,2013/12/22 17:00:13,911
562,2013/12/22 17:30:21,496
562,2013/12/22 19:15:24,893
562,2013/12/22 19:45:26,720
562,2013/12/22 20:15:28,261
562,2013/12/22 20:45:31,1011
562,2013/12/22 21:15:33,445
563,2013/07/07 19:45:46,307
563,2013/07/07 20:15:48,730
563,2013/07/07 20:45:51,291
563,2013/07/07 21:15:53,888
563,2013/07/07 21:45:55,442
563,2013/07/07 22:15:57,213
563,2013/07/07 22:45:59,212
563,2013/07/07 23:55:00,544
563,2013/10/07 13:00:13,633
563,2013/10/07 13:30:13,966
563,2013/10/07 14:00:13,577
563,2013/10/07 14:30:13,819
563,2013/10/07 16:25:41,444
563,2013/10/07 16:55:41,74
563,2013/10/07 17:25:41,656
563,2013/10/07 17:55:41,91
563,2013/10/13 00:00:00,59
563,2013/10/13 09:30:15,58
563,2013/10/13 10:00:15,875
563,2013/10/13 10:30:15,918
563,2013/10/13 11:00:15,824
563,2013/10/13 11:30:15,458
563,2013/10/13 12:00:15,475
563,2013/10/13 13:55:15,85
563,2013/10/13 14:25:15,727
563,2013/10/13 14:55:15,939
563,2013/10/13 15:25:15,143
563,2013/10/13 15:55:15,895
563,2013/10/13 16:25:15,972
563,2013/10/13 16:55:15,889
563,2013/10/13 17:25:15,517
563,2013/10/13 17:55:15,149
563,2013/10/13 18:25:15,826
563,2013/10/13 18:55:15,706
563,2013/10/13 19:25:15,22
564,2013/07/07 23:00:12,426
564,2013/10/07 00:00:00,793
564,2013/10/07 10:05:21,371
564,2013/10/07 10:35:21,426
564,2013/10/07 11:05:21,168
564,2013/10/07 11:35:21,623
564,2013/10/07 12:05:21,379
564,2013/10/07 12:35:21,171
564,2013/10/07 13:05:21,332
564,2013/10/07 13:35:21,370
564,2013/10/07 14:05:21,432
564,2013/10/07 14:35:21,907
564,2013/10/07 16:20:21,811
564,2013/10/07 16:50:21,453
564,2013/10/07 17:20:22,895
564,2013/10/07 17:50:23,160
564,2013/10/07 18:20:23,24
564,2013/10/07 18:50:24,699
564,2013/10/07 19:20:25,266
564,2013/10/07 19:50:26,503
564,2013/10/07 20:20:26,588
564,2013/10/07 20:50:27,928
564,2013/10/07 21:20:28,825
564,2013/10/07 21:50:29,711
564,2013/10/07 23:50:29,749
564,2013/12/16 06:40:52,389
564,2013/12/16 07:10:52,470
564,2013/12/16 07:40:52,478
564,2013/12/16 08:10:52,550
564,2013/12/16 08:40:52,191
564,2013/12/16 09:10:52,675
564,2013/12/16 09:40:52,572
564,2013/12/16 10:10:52,818
564,2013/12/16 10:40:52,463
564,2013/12/16 11:10:52,564
565,2013/10/07 18:20:22,825
565,2013/10/07 18:50:22,650
565,2013/10/13 10:50:32,984
565,2013/10/13 11:20:32,615
565,2013/10/13 11:50:32,209
565,2013/10/13 12:20:32,295
565,2013/10/13 13:25:32,726
565,2013/10/13 13:55:32,618
565,2013/10/13 14:25:32,96
565,2013/10/13 14:55:32,289
565,2013/10/13 15:25:32,804
565,2013/10/13 15:55:32,241
565,2013/10/13 16:25:32,646
565,2013/10/13 16:55:32,905
565,2013/12/16 13:45:59,1020
565,2013/12/16 14:15:59,653
565,2013/12/16 14:45:59,34
565,2013/12/16 15:15:59,336
565,2013/12/16 16:05:10,878
565,2013/12/16 16:35:10,807
565,2013/12/16 17:05:10,387
565,2013/12/16 17:35:10,969
565,2013/12/22 11:35:30,92
565,2013/12/22 12:05:30,169
565,2013/12/22 12:35:30,843
565,2013/12/22 13:15:30,704
565,2013/12/22 13:45:31,243
565,2013/12/22 14:15:31,11
565,2013/12/22 14:45:32,532
565,2013/12/22 15:15:33,679
565,2013/12/22 15:45:34,58
565,2013/12/22 16:15:35,337
565,2013/12/22 16:45:36,437
565,2013/12/22 17:15:37,503
565,2013/12/22 17:45:38,95
566,2013/10/07 19:10:11,450
566,2013/10/07 19:40:20,384
566,2013/10/07 20:10:28,101
566,2013/10/07 20:40:36,395
566,2013/10/07 21:10:45,40
566,2013/10/07 22:05:49,119
566,2013/10/07 22:35:59,327
566,2013/10/07 23:10:11,667
566,2013/10/13 00:00:00,661
566,2013/10/13 08:45:13,291
566,2013/10/13 09:15:13,354
566,2013/10/13 09:45:13,679
566,2013/10/13 10:15:13,654
566,2013/10/13 10:45:13,266
566,2013/10/13 17:05:25,168
566,2013/10/13 17:35:25,235
566,2013/10/13 18:05:25,60
566,2013/10/13 18:35:25,830
566,2013/10/13 19:05:25,1024
566,2013/10/13 19:35:25,624
566,2013/10/13 20:05:25,988
566,2013/10/13 20:35:25,810
566,2013/10/13 21:05:25,312
566,2013/10/13 21:35:25,550
566,2013/10/13 22:05:25,880
566,2013/10/13 22:35:25,939
566,2013/10/13 23:05:25,590
566,2013/10/13 23:35:25,978
566,2013/12/16 06:35:49,207
566,2013/12/16 07:05:49,555
566,2013/12/16 07:35:49,292
566,2013/12/16 08:05:49,992
566,2013/12/16 08:35:49,275
566,2013/12/16 09:05:49,491
566,2013/12/16 09:35:49,578
567,2013/07/07 15:10:05,64
567,2013/07/07 15:40:05,467
567,2013/07/07 16:10:05,679
567,2013/10/13 00:00:00,651
567,2013/10/13 08:40:26,806
567,2013/10/13 09:10:26,414
567,2013/10/13 09:40:26,196
567,2013/10/13 10:10:26,906
567,2013/10/13 10:40:26,238
567,2013/10/13 11:10:26,609
567,2013/10/13 11:40:26,719
567,2013/10/13 12:10:26,232
567,2013/10/13 14:00:26,77
567,2013/10/13 14:30:26,177
567,2013/10/13 15:00:26,456
567,2013/10/13 15:30:26,499
567,2013/10/13 16:00:26,954
567,2013/10/13 16:30:26,608
567,2013/10/13 17:00:26,131
567,2013/10/13 17:30:26,759
567,2013/10/13 18:00:26,108
567,2013/10/13 18:30:26,286
567,2013/10/13 19:00:26,714
567,2013/10/13 19:30:26,52
567,2013/10/13 20:00:26,953
567,2013/10/13 20:30:26,591
567,2013/10/13 21:00:26,665
567,2013/10/13 21:30:26,241
567,2013/12/16 09:50:40,862
567,2013/12/16 10:20:40,3
567,2013/12/16 10:50:40,595
567,2013/12/16 11:20:40,765
567,2013/12/16 11:50:40,366
567,2013/12/16 12:20:40,260
567,2013/12/16 12:50:40,684
568,2013/10/07 14:15:23,583
568,2013/10/07 14:45:23,923
568,2013/10/07 16:25:23,537
568,2013/10/07 16:55:23,941
568,2013/10/07 17:25:23,136
568,2013/10/07 17:55:23,129
568,2013/10/07 18:25:23,49
568,2013/10/07 18:55:23,231
568,2013/10/07 19:25:23,847
568,2013/10/07 19:55:23,992
568,2013/10/13 09:45:33,642
568,2013/10/13 10:15:33,727
568,2013/10/13 10:45:33,82
568,2013/10/13 11:15:33,985
568,2013/10/13 11:45:33,565
568,2013/10/13 12:15:33,785
568,2013/10/13 12:55:04,570
568,2013/10/13 13:25:37,385
568,2013/10/13 16:45:41,869
568,2013/10/13 17:15:41,71
568,2013/10/13 17:45:41,740
568,2013/10/13 18:15:41,232
568,2013/10/13 18:45:41,340
568,2013/12/16 14:55:02,372
568,2013/12/16 15:25:02,128
568,2013/12/16 17:00:02,279
568,2013/12/22 11:10:23,435
568,2013/12/22 11:40:23,865
568,2013/12/22 12:10:23,144
568,2013/12/22 12:50:13,768
568,2013/12/22 13:55:22,12
568,2013/12/22 14:25:22,698
568,2013/12/22 14:55:22,718
568,2013/12/22 15:25:22,193
568,2013/12/22 15:55:22,731
569,2013/10/13 12:15:51,459
569,2013/10/13 14:00:51,360
569,2013/10/13 14:30:51,104
569,2013/10/13 15:00:51,283
569,2013/10/13 15:30:51,270
569,2013/10/13 16:00:51,433
569,2013/10/13 16:30:51,277
569,2013/12/16 08:50:19,869
569,2013/12/16 09:20:19,558
569,2013/12/16 09:50:19,261
569,2013/12/16 10:20:19,127
569,2013/12/16 10:50:19,5
569,2013/12/16 11:20:19,194
569,2013/12/16 11:50:19,577
569,2013/12/16 12:20:19,403
569,2013/12/16 12:50:19,547
569,2013/12/16 13:20:19,291
569,2013/12/16 13:50:19,828
569,2013/12/16 14:20:19,505
569,2013/12/16 14:50:19,154
569,2013/12/16 15:20:19,617
569,2013/12/16 16:30:19,845
569,2013/12/16 17:00:19,284
569,2013/12/16 17:30:19,267
569,2013/12/16 18:00:19,245
569,2013/12/16 18:30:19,1010
569,2013/12/16 19:00:19,879
569,2013/12/16 19:30:19,621
569,2013/12/16 20:00:19,726
569,2013/12/16 20:30:19,757
569,2013/12/16 21:00:19,502
569,2013/12/16 21:30:19,267
569,2013/12/16 22:00:19,769
569,2013/12/16 22:30:19,522
569,2013/12/16 23:00:19,863
570,2013/07/07 12:30:35,953
570,2013/07/07 14:10:35,935
570,2013/07/07 14:40:35,237
570,2013/07/07 15:10:35,271
570,2013/07/07 15:40:35,175
570,2013/07/07 16:10:35,777
570,2013/07/07 16:40:35,596
570,2013/07/07 17:10:35,940
570,2013/07/07 17:40:35,466
570,2013/07/07 18:10:35,454
570,2013/07/07 18:40:35,378
570,2013/07/07 19:10:35,973
570,2013/07/07 19:40:35,73
570,2013/07/07 20:10:35,383
570,2013/07/07 20:40:35,994
570,2013/12/16 14:25:57,1019
570,2013/12/16 14:55:57,603
570,2013/12/16 15:25:57,437
570,2013/12/16 17:00:57,365
570,2013/12/16 17:35:01,729
570,2013/12/16 18:05:05,668
570,2013/12/16 18:35:10,203
570,2013/12/16 19:05:14,619
570,2013/12/16 19:35:18,618
570,2013/12/16 20:05:22,265
570,2013/12/16 20:35:26,198
570,2013/12/16 21:05:30,110
570,2013/12/16 21:35:34,851
570,2013/12/16 22:05:38,100
570,2013/12/16 22:35:42,529
570,2013/12/16 23:05:46,269
570,2013/12/16 23:35:50,250
570,2013/12/22 11:40:49,256
570,2013/12/22 12:10:49,766
570,2013/12/22 12:45:27,372
571,2013/10/07 23:30:02,124
571,2013/10/13 12:10:27,329
571,2013/10/13 14:00:27,744
571,2013/10/13 14:30:27,575
571,2013/12/16 00:00:00,133
571,2013/12/16 05:40:27,551
571,2013/12/16 06:10:27,760
571,2013/12/16 06:40:27,957
571,2013/12/16 07:10:27,271
571,2013/12/16 07:40:27,931
571,2013/12/16 08:10:27,887
571,2013/12/16 08:40:27,829
571,2013/12/16 09:10:27,499
571,2013/12/16 09:40:27,807
571,2013/12/16 10:10:27,301
571,2013/12/16 10:40:27,583
571,2013/12/16 11:10:27,483
571,2013/12/16 11:40:27,650
571,2013/12/16 12:10:27,366
571,2013/12/16 12:40:27,531
571,2013/12/16 13:10:27,884
571,2013/12/16 13:40:27,51
571,2013/12/16 14:10:27,47
571,2013/12/16 14:40:27,226
571,2013/12/16 17:20:27,181
571,2013/12/16 17:50:27,733
571,2013/12/16 18:20:27,368
571,2013/12/16 18:50:27,347
571,2013/12/16 19:20:27,158
571,2013/12/22 00:00:00,739
571,2013/12/22 10:00:00,775
571,2013/12/22 10:30:00,906
571,2013/12/22 11:00:00,981
571,2013/12/22 11:30:00,38
571,2013/12/22 12:00:00,804
572,2013/07/07 18:10:39,76
572,2013/07/07 18:40:39,758
572,2013/07/07 19:10:39,300
572,2013/07/07 19:40:39,480
572,2013/07/07 20:10:39,469
572,2013/07/07 20:40:39,528
572,2013/10/07 10:00:10,845
572,2013/10/07 10:30:10,745
572,2013/10/07 11:00:10,514
572,2013/10/07 11:30:10,53
572,2013/10/07 12:00:10,179
572,2013/10/07 12:30:10,465
572,2013/10/07 13:00:10,46
572,2013/10/07 13:30:10,714
572,2013/10/07 14:00:10,306
572,2013/10/07 14:30:10,826
572,2013/10/07 15:00:10,555
572,2013/10/07 16:30:10,900
572,2013/10/07 17:00:10,971
572,2013/10/07 17:30:10,853
572,2013/10/07 18:00:10,1023
572,2013/10/07 18:30:10,505
572,2013/10/07 19:00:10,410
572,2013/10/07 19:30:10,174
572,2013/10/07 20:00:10,369
572,2013/10/07 20:30:10,919
572,2013/10/07 21:00:10,950
572,2013/10/07 21:30:10,199
572,2013/10/07 22:00:10,590
572,2013/10/13 11:05:55,260
572,2013/10/13 11:35:55,817
