user_id,time,reg_id
474,2013/10/13 18:30:12,695
474,2013/10/13 19:00:13,746
474,2013/10/13 20:30:13,501
474,2013/10/13 21:00:13,393
474,2013/12/22 00:00:00,459
474,2013/12/22 09:10:44,598
474,2013/12/22 09:40:44,287
474,2013/12/22 10:10:44,1004
474,2013/12/22 10:40:44,856
474,2013/12/22 11:10:44,395
474,2013/12/22 11:40:44,391
474,2013/12/22 13:15:44,505
474,2013/12/22 13:45:44,857
474,2013/12/22 14:15:44,936
474,2013/12/22 14:45:44,342
474,2013/12/22 15:15:44,215
474,2013/12/22 15:45:44,752
474,2013/12/22 16:15:44,334
474,2013/12/22 16:45:44,804
474,2013/12/22 17:15:44,500
474,2013/12/22 17:45:44,674
474,2013/12/22 18:15:44,449
474,2013/12/22 18:45:44,440
474,2013/12/22 19:15:44,714
474,2013/12/22 19:45:44,619
474,2013/12/22 20:15:44,405
474,2013/12/22 20:45:44,313
474,2013/12/22 21:15:44,157
474,2013/12/22 21:45:44,690
475,2013/07/07 20:45:58,569
475,2013/07/07 21:20:26,83
475,2013/07/07 22:25:26,44
475,2013/10/07 08:55:13,4
475,2013/10/07 09:25:13,189
475,2013/10/07 09:55:13,107
475,2013/10/07 10:25:13,347
475,2013/10/07 10:55:13,976
475,2013/10/07 11:25:13,227
475,2013/10/07 11:55:13,501
475,2013/10/07 12:25:13,670
475,2013/10/07 12:55:13,738
475,2013/10/07 14:50:13,102
475,2013/10/07 15:20:13,76
475,2013/10/07 15:50:13,493
475,2013/10/07 16:20:13,7
475,2013/10/07 16:50:13,678
475,2013/10/07 17:20:13,903
475,2013/10/07 17:50:13,606
475,2013/10/07 18:20:13,161
475,2013/10/07 18:50:13,992
475,2013/10/07 19:20:13,769
475,2013/10/13 10:35:56,243
475,2013/10/13 11:05:56,972
475,2013/10/13 11:35:56,662
475,2013/10/13 13:30:25,458
475,2013/10/13 14:00:27,8
475,2013/10/13 14:30:29,583
475,2013/10/13 15:00:31,469
475,2013/10/13 15:30:33,276
475,2013/10/13 16:00:35,712
475,2013/10/13 16:30:37,952
475,2013/10/13 17:25:03,190
475,2013/10/13 17:55:28,362
475,2013/10/13 18:25:53,203
476,2013/10/13 11:40:09,218
476,2013/10/13 13:35:03,333
476,2013/10/13 14:05:20,593
476,2013/10/13 14:35:37,841
476,2013/10/13 16:30:50,15
476,2013/10/13 17:00:50,224
476,2013/10/13 17:30:50,504
476,2013/10/13 18:00:50,344
476,2013/10/13 18:30:50,657
476,2013/10/13 19:00:50,166
476,2013/10/13 19:30:50,834
476,2013/10/13 20:00:50,523
476,2013/12/16 00:00:00,784
476,2013/12/16 06:55:02,136
476,2013/12/16 07:25:02,230
476,2013/12/16 07:55:02,968
476,2013/12/16 08:25:02,882
476,2013/12/16 08:55:02,137
476,2013/12/16 09:25:02,524
476,2013/12/16 09:55:02,25
476,2013/12/16 10:25:02,1017
476,2013/12/16 10:55:02,1023
476,2013/12/16 11:25:02,428
476,2013/12/16 11:55:02,486
476,2013/12/16 12:25:02,778
476,2013/12/16 12:55:02,159
476,2013/12/16 13:25:02,133
476,2013/12/16 14:20:02,382
476,2013/12/16 14:50:02,303
476,2013/12/16 15:20:02,802
476,2013/12/16 15:50:02,21
476,2013/12/16 16:20:02,727
476,2013/12/16 16:50:02,979
476,2013/12/16 17:20:02,809
476,2013/12/16 17:50:02,41
477,2013/10/13 19:45:10,546
477,2013/10/13 20:15:10,327
477,2013/10/13 20:45:10,493
477,2013/10/13 21:15:10,344
477,2013/10/13 21:45:10,462
477,2013/10/13 22:15:10,295
477,2013/10/13 22:45:10,220
477,2013/10/13 23:15:10,102
477,2013/12/16 08:05:03,997
477,2013/12/16 08:35:03,774
477,2013/12/16 09:05:03,705
477,2013/12/16 09:35:03,133
477,2013/12/16 10:05:03,198
477,2013/12/16 10:35:03,914
477,2013/12/16 11:05:03,613
477,2013/12/16 11:35:03,792
477,2013/12/16 12:05:03,111
477,2013/12/16 12:35:03,999
477,2013/12/16 13:05:03,11
477,2013/12/16 13:35:03,844
477,2013/12/16 15:10:03,575
477,2013/12/16 15:40:03,587
477,2013/12/16 16:10:03,285
477,2013/12/16 16:40:03,578
477,2013/12/16 17:10:03,698
477,2013/12/16 17:40:03,434
477,2013/12/16 18:10:03,949
477,2013/12/16 18:40:03,798
477,2013/12/16 19:10:03,959
477,2013/12/16 19:40:03,460
477,2013/12/22 08:40:43,961
477,2013/12/22 09:10:43,236
477,2013/12/22 09:40:43,933
477,2013/12/22 10:10:43,804
477,2013/12/22 10:40:43,601
478,2013/10/13 20:15:47,361
478,2013/10/13 20:45:47,924
478,2013/10/13 21:15:47,144
478,2013/12/16 13:10:53,582
478,2013/12/16 13:40:53,52
478,2013/12/16 14:40:53,55
478,2013/12/16 15:10:57,778
478,2013/12/16 15:45:02,774
478,2013/12/16 16:15:06,904
478,2013/12/16 16:45:11,166
478,2013/12/16 17:15:15,446
478,2013/12/16 17:45:19,471
478,2013/12/16 18:15:24,526
478,2013/12/16 18:45:28,985
478,2013/12/16 19:15:32,107
478,2013/12/16 19:45:37,216
478,2013/12/16 20:15:41,404
478,2013/12/16 20:45:45,40
478,2013/12/16 23:10:49,276
478,2013/12/22 00:00:00,751
478,2013/12/22 08:10:32,83
478,2013/12/22 08:40:32,985
478,2013/12/22 09:10:32,810
478,2013/12/22 09:40:32,42
478,2013/12/22 10:10:32,634
478,2013/12/22 10:40:32,400
478,2013/12/22 11:10:32,704
478,2013/12/22 11:40:32,16
478,2013/12/22 13:15:32,737
478,2013/12/22 13:45:53,873
478,2013/12/22 15:45:37,853
478,2013/12/22 16:15:38,138
478,2013/12/22 18:05:39,982
478,2013/12/22 18:35:39,114
478,2013/12/22 19:05:39,465
479,2013/07/07 19:45:09,991
479,2013/07/07 20:15:09,209
479,2013/10/07 12:20:50,687
479,2013/10/07 12:50:50,905
479,2013/10/07 13:20:50,270
479,2013/10/07 14:05:50,849
479,2013/10/07 14:35:50,872
479,2013/10/07 15:05:50,192
479,2013/10/07 15:35:50,170
479,2013/10/13 00:00:00,863
479,2013/10/13 07:50:51,469
479,2013/10/13 08:20:51,897
479,2013/10/13 08:50:51,585
479,2013/10/13 09:20:51,468
479,2013/10/13 09:50:51,800
479,2013/10/13 10:20:51,208
479,2013/10/13 10:50:51,575
479,2013/10/13 11:20:51,520
479,2013/10/13 13:15:51,929
479,2013/10/13 13:45:51,990
479,2013/10/13 14:15:51,728
479,2013/10/13 14:45:51,218
479,2013/10/13 15:15:51,436
479,2013/10/13 15:45:51,795
479,2013/10/13 16:15:51,441
479,2013/10/13 16:45:51,446
479,2013/10/13 17:15:51,787
479,2013/10/13 17:45:51,619
479,2013/10/13 18:15:51,609
479,2013/10/13 18:45:51,411
479,2013/10/13 19:15:51,873
479,2013/10/13 19:45:51,406
479,2013/10/13 20:15:51,839
479,2013/10/13 20:45:51,403
479,2013/10/13 21:15:51,428
480,2013/07/07 18:35:42,359
480,2013/07/07 19:05:42,183
480,2013/07/07 19:35:42,470
480,2013/07/07 20:05:42,903
480,2013/07/07 20:35:42,664
480,2013/07/07 21:05:42,481
480,2013/07/07 21:35:42,764
480,2013/07/07 22:05:42,162
480,2013/07/07 22:35:42,822
480,2013/07/07 23:05:42,549
480,2013/10/07 12:25:43,65
480,2013/10/07 12:55:43,1023
480,2013/10/07 15:15:43,843
480,2013/10/07 15:45:43,758
480,2013/12/16 00:00:00,204
480,2013/12/16 07:45:44,228
480,2013/12/16 08:15:44,274
480,2013/12/16 08:45:44,194
480,2013/12/16 09:15:44,1010
480,2013/12/16 09:45:44,353
480,2013/12/16 10:15:44,275
480,2013/12/16 10:45:44,390
480,2013/12/16 11:15:44,338
480,2013/12/16 11:45:44,48
480,2013/12/16 12:15:44,533
480,2013/12/16 12:45:44,881
480,2013/12/16 13:15:44,27
480,2013/12/16 15:10:44,230
480,2013/12/16 15:40:44,471
480,2013/12/16 16:10:44,704
480,2013/12/16 16:40:44,969
480,2013/12/16 17:10:44,942
480,2013/12/16 17:40:44,534
480,2013/12/16 18:10:44,793
480,2013/12/22 09:45:10,263
481,2013/10/07 17:00:56,881
481,2013/10/07 17:30:56,596
481,2013/10/07 18:00:56,518
481,2013/10/07 18:30:56,162
481,2013/10/07 19:00:56,100
481,2013/10/07 19:30:56,723
481,2013/10/07 20:00:56,741
481,2013/10/07 20:30:56,222
481,2013/10/13 10:05:16,381
481,2013/10/13 10:35:16,457
481,2013/10/13 11:05:16,429
481,2013/10/13 11:35:16,857
481,2013/10/13 12:45:16,956
481,2013/10/13 13:15:16,19
481,2013/10/13 13:45:16,854
481,2013/10/13 14:15:16,810
481,2013/10/13 14:45:16,200
481,2013/10/13 15:15:16,612
481,2013/10/13 15:45:16,255
481,2013/10/13 16:15:16,579
481,2013/10/13 16:45:16,570
481,2013/10/13 17:15:16,497
481,2013/10/13 17:45:16,820
481,2013/10/13 18:15:16,129
481,2013/10/13 18:45:16,866
481,2013/10/13 19:15:16,709
481,2013/10/13 19:45:16,185
481,2013/12/16 10:05:53,922
481,2013/12/16 10:35:53,830
481,2013/12/16 11:05:53,675
481,2013/12/16 11:35:53,956
481,2013/12/16 12:05:53,769
481,2013/12/16 12:35:53,255
481,2013/12/16 13:05:53,478
481,2013/12/16 13:35:53,926
482,2013/07/07 17:15:41,868
482,2013/07/07 17:45:41,567
482,2013/10/07 11:15:12,24
482,2013/10/07 11:45:12,37
482,2013/10/07 12:15:12,72
482,2013/10/07 12:45:12,234
482,2013/10/07 13:15:12,118
482,2013/10/07 14:25:12,192
482,2013/10/07 14:55:12,907
482,2013/10/07 15:25:12,361
482,2013/10/07 15:55:12,246
482,2013/10/07 16:25:12,507
482,2013/10/07 16:55:12,948
482,2013/10/07 17:25:12,999
482,2013/10/07 17:55:12,653
482,2013/10/07 18:25:12,352
482,2013/10/13 11:30:18,79
482,2013/10/13 13:15:00,959
482,2013/10/13 13:45:09,142
482,2013/10/13 14:15:18,340
482,2013/10/13 14:45:28,993
482,2013/10/13 16:35:19,562
482,2013/12/16 00:00:00,373
482,2013/12/16 06:55:06,812
482,2013/12/16 07:25:06,718
482,2013/12/16 17:20:48,469
482,2013/12/16 17:50:56,736
482,2013/12/16 19:50:04,282
482,2013/12/16 20:20:04,680
482,2013/12/16 20:50:04,525
482,2013/12/16 21:20:04,231
482,2013/12/16 21:50:04,789
482,2013/12/16 22:20:04,485
482,2013/12/22 11:30:40,339
482,2013/12/22 12:50:40,446
483,2013/10/07 09:20:21,660
483,2013/10/07 09:50:21,499
483,2013/10/07 10:20:21,242
483,2013/10/07 10:50:21,516
483,2013/10/07 11:20:21,263
483,2013/10/07 11:50:21,587
483,2013/10/07 12:20:21,716
483,2013/10/07 12:50:21,202
483,2013/10/07 13:20:21,414
483,2013/10/07 15:25:01,25
483,2013/10/07 15:55:04,483
483,2013/10/07 16:25:04,946
483,2013/10/07 16:55:04,192
483,2013/10/07 17:25:04,206
483,2013/10/07 17:55:04,991
483,2013/10/07 18:25:04,628
483,2013/10/13 11:30:32,616
483,2013/10/13 12:40:32,918
483,2013/10/13 13:10:32,25
483,2013/12/16 13:05:22,429
483,2013/12/16 13:35:22,571
483,2013/12/16 14:45:22,491
483,2013/12/16 15:15:22,410
483,2013/12/16 15:45:22,524
483,2013/12/22 11:25:15,760
483,2013/12/22 12:50:15,259
483,2013/12/22 13:20:18,827
483,2013/12/22 13:50:20,328
483,2013/12/22 14:20:23,669
483,2013/12/22 14:50:26,748
483,2013/12/22 15:20:28,917
483,2013/12/22 15:50:31,874
483,2013/12/22 16:20:34,436
483,2013/12/22 16:50:36,547
483,2013/12/22 17:20:39,957
484,2013/10/07 18:30:10,47
484,2013/10/07 19:00:14,395
484,2013/10/07 19:30:18,826
484,2013/10/07 20:00:22,942
484,2013/10/07 21:00:22,526
484,2013/10/13 08:55:43,318
484,2013/10/13 09:25:43,900
484,2013/10/13 09:55:43,695
484,2013/10/13 10:25:43,232
484,2013/10/13 10:55:43,623
484,2013/10/13 11:25:43,139
484,2013/10/13 12:45:43,877
484,2013/10/13 13:15:47,124
484,2013/10/13 13:45:51,405
484,2013/10/13 14:15:55,406
484,2013/10/13 14:50:00,805
484,2013/10/13 15:20:04,124
484,2013/10/13 15:50:08,178
484,2013/10/13 16:20:13,823
484,2013/10/13 16:50:17,771
484,2013/10/13 17:20:21,524
484,2013/10/13 18:40:24,180
484,2013/10/13 19:10:24,494
484,2013/12/16 09:50:37,865
484,2013/12/16 10:20:37,563
484,2013/12/16 10:50:37,303
484,2013/12/16 11:20:37,726
484,2013/12/16 11:50:37,831
484,2013/12/16 12:20:37,386
484,2013/12/16 12:50:37,766
484,2013/12/16 13:20:37,399
484,2013/12/16 15:15:37,967
484,2013/12/16 15:45:37,235
484,2013/12/16 16:15:37,68
484,2013/12/16 16:45:37,227
485,2013/12/16 11:40:51,374
485,2013/12/16 12:10:51,67
485,2013/12/16 12:40:51,345
485,2013/12/16 13:10:51,212
485,2013/12/16 17:10:51,166
485,2013/12/16 17:40:51,585
485,2013/12/16 18:10:51,327
485,2013/12/16 18:40:51,391
485,2013/12/16 19:10:51,137
485,2013/12/16 19:40:51,697
485,2013/12/16 20:10:51,927
485,2013/12/16 20:40:51,914
485,2013/12/16 21:10:51,1008
485,2013/12/16 21:40:51,143
485,2013/12/22 08:20:13,192
485,2013/12/22 08:50:13,590
485,2013/12/22 09:20:13,509
485,2013/12/22 09:50:13,63
485,2013/12/22 10:20:13,812
485,2013/12/22 10:50:13,629
485,2013/12/22 11:20:13,160
485,2013/12/22 11:50:23,387
485,2013/12/22 12:45:01,522
485,2013/12/22 13:15:01,557
485,2013/12/22 13:45:01,92
485,2013/12/22 14:15:01,956
485,2013/12/22 14:45:01,462
485,2013/12/22 15:15:01,115
485,2013/12/22 15:45:01,331
485,2013/12/22 16:15:01,539
485,2013/12/22 16:45:01,153
485,2013/12/22 17:15:01,527
485,2013/12/22 17:45:01,948
485,2013/12/22 18:15:01,324
485,2013/12/22 18:45:01,187
486,2013/07/07 10:20:19,635
486,2013/07/07 10:50:19,939
486,2013/07/07 11:20:19,432
486,2013/07/07 11:50:19,787
486,2013/07/07 13:20:19,597
486,2013/07/07 13:50:19,529
486,2013/07/07 14:20:19,451
486,2013/07/07 14:50:19,495
486,2013/07/07 15:20:19,120
486,2013/07/07 15:50:19,552
486,2013/07/07 16:20:19,638
486,2013/07/07 16:50:19,286
486,2013/07/07 17:20:19,503
486,2013/07/07 17:50:19,763
486,2013/07/07 18:20:19,810
486,2013/07/07 18:50:19,755
486,2013/07/07 19:20:19,880
486,2013/07/07 19:50:19,216
486,2013/07/07 20:20:19,815
486,2013/07/07 20:50:19,254
486,2013/07/07 21:20:19,556
486,2013/07/07 21:50:19,856
486,2013/07/07 22:20:19,209
486,2013/07/07 22:50:19,674
486,2013/10/07 00:00:00,835
486,2013/10/07 08:50:22,742
486,2013/10/07 09:20:22,86
486,2013/10/07 09:50:22,93
486,2013/10/07 10:20:22,353
486,2013/10/07 10:50:22,798
486,2013/10/07 11:20:22,412
486,2013/10/07 11:50:22,68
486,2013/10/07 12:20:22,810
486,2013/10/07 12:50:22,470
486,2013/10/07 13:20:22,927
487,2013/07/07 15:35:49,765
487,2013/07/07 16:10:06,822
487,2013/07/07 17:00:09,556
487,2013/07/07 17:30:09,790
487,2013/07/07 18:00:09,953
487,2013/07/07 18:30:09,808
487,2013/07/07 19:00:09,562
487,2013/07/07 19:30:09,166
487,2013/07/07 20:00:09,562
487,2013/07/07 20:30:09,912
487,2013/07/07 21:00:09,363
487,2013/07/07 21:30:09,155
487,2013/10/07 09:15:26,72
487,2013/10/07 09:45:26,65
487,2013/10/07 10:15:26,479
487,2013/10/07 10:45:26,233
487,2013/10/07 11:15:26,111
487,2013/10/07 11:45:26,292
487,2013/10/07 12:15:26,418
487,2013/10/07 12:45:26,721
487,2013/10/07 13:15:26,264
487,2013/10/07 15:00:26,939
487,2013/10/07 15:30:30,982
487,2013/10/07 16:00:35,928
487,2013/10/07 16:30:39,259
487,2013/10/07 17:00:43,1019
487,2013/10/07 17:30:48,1012
487,2013/10/07 18:00:52,552
487,2013/10/07 18:30:56,919
487,2013/10/07 19:05:01,912
487,2013/10/07 19:35:06,778
487,2013/10/07 20:05:10,816
487,2013/10/07 22:10:11,733
487,2013/10/07 22:40:11,557
487,2013/10/13 00:00:00,678
488,2013/07/07 16:50:17,761
488,2013/07/07 18:25:25,279
488,2013/07/07 19:35:36,146
488,2013/07/07 20:05:42,936
488,2013/07/07 20:35:49,1015
488,2013/07/07 21:05:55,600
488,2013/07/07 21:40:03,939
488,2013/07/07 22:10:09,16
488,2013/07/07 22:40:16,241
488,2013/10/07 10:20:10,373
488,2013/10/07 10:50:10,50
488,2013/10/07 11:20:10,637
488,2013/10/07 11:50:10,852
488,2013/10/07 12:20:10,925
488,2013/10/07 12:50:10,674
488,2013/10/07 13:20:10,984
488,2013/10/07 15:00:10,1001
488,2013/10/07 15:30:10,991
488,2013/10/07 16:00:11,237
488,2013/10/07 16:30:11,346
488,2013/10/07 17:00:12,274
488,2013/10/07 17:30:12,56
488,2013/10/07 18:00:13,142
488,2013/10/13 11:10:12,866
488,2013/10/13 11:40:12,747
488,2013/12/16 08:55:55,565
488,2013/12/16 09:25:55,893
488,2013/12/16 09:55:55,371
488,2013/12/16 10:25:55,302
488,2013/12/16 10:55:55,829
488,2013/12/16 11:25:55,731
488,2013/12/16 11:55:55,379
488,2013/12/16 12:25:55,960
488,2013/12/16 12:55:55,650
488,2013/12/16 13:25:55,141
489,2013/07/07 09:25:46,311
489,2013/07/07 09:55:46,674
489,2013/07/07 10:25:46,753
489,2013/07/07 15:30:55,288
489,2013/07/07 16:00:56,927
489,2013/07/07 16:30:58,71
489,2013/07/07 17:05:00,1014
489,2013/07/07 17:35:02,200
489,2013/07/07 18:05:03,849
489,2013/07/07 18:35:05,936
489,2013/07/07 19:05:07,959
489,2013/07/07 19:35:08,865
489,2013/07/07 20:05:10,927
489,2013/07/07 20:35:12,857
489,2013/07/07 21:05:13,191
489,2013/07/07 21:50:06,626
489,2013/10/07 11:05:44,406
489,2013/10/07 11:35:44,678
489,2013/10/07 12:05:44,298
489,2013/10/07 12:35:44,433
489,2013/10/07 13:05:44,754
489,2013/10/07 13:40:54,751
489,2013/10/07 15:25:04,157
489,2013/10/07 15:55:05,845
489,2013/10/07 16:25:07,526
489,2013/10/07 16:55:08,349
489,2013/10/07 17:25:10,195
489,2013/10/07 17:55:11,981
489,2013/10/07 18:25:13,910
489,2013/10/07 18:55:14,652
489,2013/10/07 19:25:16,278
489,2013/10/07 19:55:17,257
489,2013/10/07 21:50:19,506
489,2013/10/07 22:20:19,1003
489,2013/10/13 09:55:37,771
490,2013/07/07 18:20:03,69
490,2013/10/07 13:15:55,501
490,2013/10/07 14:35:55,319
490,2013/12/16 00:00:00,660
490,2013/12/16 07:00:04,147
490,2013/12/16 07:30:04,719
490,2013/12/16 08:00:04,918
490,2013/12/16 08:30:04,89
490,2013/12/16 09:00:04,841
490,2013/12/16 09:30:04,511
490,2013/12/16 10:00:04,850
490,2013/12/16 10:30:04,281
490,2013/12/16 11:00:04,860
490,2013/12/16 11:30:04,819
490,2013/12/16 12:00:04,601
490,2013/12/16 12:30:04,791
490,2013/12/16 13:00:04,647
490,2013/12/16 13:30:04,398
490,2013/12/16 15:20:04,719
490,2013/12/16 15:50:04,861
490,2013/12/16 16:20:04,839
490,2013/12/16 16:50:04,202
490,2013/12/16 17:20:04,950
490,2013/12/16 17:50:04,401
490,2013/12/16 18:20:04,92
490,2013/12/16 18:50:04,6
490,2013/12/16 19:20:04,786
490,2013/12/16 19:50:04,272
490,2013/12/22 11:25:53,112
490,2013/12/22 11:55:53,623
490,2013/12/22 13:25:53,643
490,2013/12/22 13:55:54,48
490,2013/12/22 14:25:56,188
490,2013/12/22 14:55:57,954
490,2013/12/22 15:25:59,113
491,2013/10/13 00:00:00,22
491,2013/10/13 09:10:59,881
491,2013/10/13 09:40:59,223
491,2013/10/13 10:10:59,870
491,2013/10/13 10:40:59,660
491,2013/10/13 11:10:59,790
491,2013/10/13 14:55:59,642
491,2013/10/13 15:25:59,176
491,2013/10/13 15:55:59,189
491,2013/10/13 16:25:59,478
491,2013/10/13 16:55:59,705
491,2013/10/13 17:25:59,925
491,2013/10/13 17:55:59,252
491,2013/10/13 18:25:59,21
491,2013/10/13 18:55:59,989
491,2013/10/13 19:25:59,642
491,2013/10/13 19:55:59,812
491,2013/10/13 20:25:59,910
491,2013/10/13 20:55:59,648
491,2013/10/13 21:25:59,444
491,2013/10/13 21:55:59,797
491,2013/10/13 22:25:59,680
491,2013/10/13 22:55:59,764
491,2013/12/16 13:20:14,324
491,2013/12/16 13:50:14,161
491,2013/12/16 14:50:14,708
491,2013/12/16 15:20:14,486
491,2013/12/22 09:05:55,396
491,2013/12/22 09:35:55,648
491,2013/12/22 10:05:55,174
491,2013/12/22 10:35:55,492
491,2013/12/22 11:05:55,705
491,2013/12/22 11:35:55,622
491,2013/12/22 12:10:02,48
491,2013/12/22 13:45:06,248
492,2013/10/07 12:45:29,179
492,2013/10/07 13:15:29,202
492,2013/10/07 15:05:29,582
492,2013/10/07 15:35:30,939
492,2013/10/07 16:05:31,210
492,2013/10/07 16:35:32,83
492,2013/10/07 17:05:34,892
492,2013/10/07 17:35:35,722
492,2013/10/07 18:05:36,645
492,2013/10/07 18:35:38,5
492,2013/10/07 19:05:39,623
492,2013/10/13 00:00:00,816
492,2013/10/13 09:10:12,539
492,2013/10/13 19:00:15,162
492,2013/10/13 19:30:15,688
492,2013/10/13 20:00:15,154
492,2013/12/16 12:10:24,450
492,2013/12/16 12:40:24,538
492,2013/12/16 16:05:24,458
492,2013/12/16 16:35:24,660
492,2013/12/16 17:05:24,539
492,2013/12/22 00:00:00,167
492,2013/12/22 09:10:06,901
492,2013/12/22 09:40:06,378
492,2013/12/22 10:10:06,955
492,2013/12/22 10:40:06,6
492,2013/12/22 11:10:06,126
492,2013/12/22 11:40:06,727
492,2013/12/22 13:55:06,54
492,2013/12/22 14:25:06,813
492,2013/12/22 14:55:06,579
492,2013/12/22 15:25:06,505
492,2013/12/22 15:55:06,371
492,2013/12/22 16:25:06,506
492,2013/12/22 16:55:06,275
493,2013/07/07 15:55:19,196
493,2013/10/07 00:00:00,536
493,2013/10/07 09:00:43,102
493,2013/10/07 09:30:43,402
493,2013/10/07 10:00:43,693
493,2013/10/07 10:30:43,461
493,2013/10/07 11:00:43,536
493,2013/10/07 11:30:43,644
493,2013/10/07 12:00:43,594
493,2013/10/07 12:30:43,114
493,2013/10/07 13:00:43,570
493,2013/10/07 13:30:43,657
493,2013/10/07 15:05:43,321
493,2013/10/07 15:35:43,715
493,2013/10/07 16:05:43,830
493,2013/10/07 16:35:43,2
493,2013/10/07 17:05:43,589
493,2013/10/07 17:35:43,109
493,2013/10/07 18:05:43,24
493,2013/10/07 18:35:43,754
493,2013/10/07 19:05:43,602
493,2013/10/07 19:35:43,874
493,2013/10/13 10:35:26,105
493,2013/10/13 11:05:26,762
493,2013/10/13 11:35:26,920
493,2013/10/13 13:20:26,429
493,2013/10/13 13:50:27,455
493,2013/10/13 14:20:29,57
493,2013/10/13 14:50:30,833
493,2013/10/13 15:20:31,305
493,2013/10/13 15:50:33,278
493,2013/10/13 16:20:34,422
493,2013/10/13 16:50:36,375
493,2013/10/13 17:20:37,422
493,2013/10/13 17:50:39,35
494,2013/10/13 16:10:16,380
494,2013/10/13 16:40:21,162
494,2013/10/13 17:10:26,594
494,2013/10/13 17:40:31,193
494,2013/10/13 18:20:31,913
494,2013/10/13 18:50:36,893
494,2013/10/13 19:20:40,228
494,2013/10/13 19:50:45,968
494,2013/10/13 20:20:49,569
494,2013/10/13 20:50:54,710
494,2013/10/13 21:20:58,562
494,2013/10/13 21:55:04,133
494,2013/10/13 23:35:05,17
494,2013/12/16 07:25:26,647
494,2013/12/16 07:55:26,266
494,2013/12/16 08:25:26,980
494,2013/12/16 08:55:26,678
494,2013/12/16 09:25:26,374
494,2013/12/16 09:55:26,918
494,2013/12/16 10:25:26,802
494,2013/12/16 10:55:26,470
494,2013/12/16 11:25:26,606
494,2013/12/16 11:55:26,863
494,2013/12/16 12:25:26,972
494,2013/12/16 12:55:26,599
494,2013/12/16 13:25:26,243
494,2013/12/16 15:20:26,769
494,2013/12/16 15:50:30,257
494,2013/12/16 16:20:33,446
494,2013/12/16 16:50:37,873
494,2013/12/16 17:20:41,278
494,2013/12/16 17:50:45,196
494,2013/12/16 18:20:48,226
494,2013/12/16 18:50:52,733
494,2013/12/16 19:30:54,581
495,2013/10/07 15:05:11,1
495,2013/10/07 15:35:11,584
495,2013/10/07 16:05:11,123
495,2013/10/07 16:35:11,927
495,2013/10/07 17:05:11,179
495,2013/10/07 17:35:11,980
495,2013/10/07 18:05:11,310
495,2013/10/07 18:35:11,878
495,2013/10/07 19:05:11,556
495,2013/10/07 19:35:11,492
495,2013/10/07 20:05:11,545
495,2013/10/07 20:35:11,45
495,2013/10/07 21:05:11,276
495,2013/10/07 21:35:11,824
495,2013/10/07 22:05:11,650
495,2013/10/07 22:35:11,780
495,2013/12/16 00:00:00,895
495,2013/12/16 06:55:39,693
495,2013/12/16 07:25:39,926
495,2013/12/16 07:55:39,362
495,2013/12/16 08:25:39,751
495,2013/12/16 08:55:39,147
495,2013/12/16 09:25:39,383
495,2013/12/16 09:55:39,620
495,2013/12/16 10:25:39,955
495,2013/12/16 10:55:39,321
495,2013/12/16 11:25:39,304
495,2013/12/16 11:55:39,403
495,2013/12/16 12:25:39,537
495,2013/12/16 12:55:39,537
495,2013/12/16 13:25:39,366
495,2013/12/16 15:20:39,293
495,2013/12/16 15:50:42,762
495,2013/12/16 16:20:46,940
495,2013/12/16 16:50:49,285
496,2013/10/07 09:00:41,360
496,2013/10/07 09:30:41,98
496,2013/10/07 10:00:41,685
496,2013/10/07 10:30:41,182
496,2013/10/07 11:00:41,1015
496,2013/10/07 11:30:41,601
496,2013/10/07 12:00:41,675
496,2013/10/07 12:30:41,634
496,2013/10/07 15:10:02,584
496,2013/10/07 18:20:31,721
496,2013/10/07 18:50:31,670
496,2013/10/07 19:20:31,622
496,2013/10/07 19:50:31,113
496,2013/10/07 20:20:31,53
496,2013/10/07 20:50:31,174
496,2013/10/07 21:20:31,748
496,2013/10/07 21:50:31,42
496,2013/10/13 11:25:08,488
496,2013/10/13 13:20:08,318
496,2013/10/13 13:50:08,472
496,2013/12/16 08:40:21,974
496,2013/12/16 09:10:21,728
496,2013/12/16 09:40:21,327
496,2013/12/16 10:10:21,367
496,2013/12/16 10:40:21,524
496,2013/12/16 11:10:21,114
496,2013/12/16 11:40:21,864
496,2013/12/16 12:10:21,428
496,2013/12/16 12:40:21,38
496,2013/12/16 13:10:21,332
496,2013/12/16 13:40:21,433
496,2013/12/16 15:25:21,978
496,2013/12/16 15:55:21,656
496,2013/12/16 16:25:21,592
496,2013/12/16 16:55:21,732
497,2013/07/07 15:55:58,64
497,2013/07/07 16:25:58,615
497,2013/10/07 00:00:00,263
497,2013/10/07 09:00:51,339
497,2013/10/07 09:30:51,631
497,2013/10/07 10:00:51,700
497,2013/10/07 10:30:51,111
497,2013/10/07 11:00:51,313
497,2013/10/07 11:30:51,220
497,2013/10/07 12:00:51,868
497,2013/10/07 12:30:51,1000
497,2013/10/07 13:00:51,487
497,2013/10/07 13:30:51,935
497,2013/10/07 16:35:51,813
497,2013/10/07 17:05:51,502
497,2013/10/07 17:35:51,865
497,2013/10/07 18:05:51,452
497,2013/10/07 18:35:51,474
497,2013/10/07 19:05:51,637
497,2013/10/07 19:35:51,642
497,2013/10/07 20:05:51,853
497,2013/10/07 20:35:51,176
497,2013/10/13 11:35:51,710
