user_id,time,reg_id
407,2013/12/16 06:25:57,2
407,2013/12/16 06:55:57,950
407,2013/12/16 07:25:57,184
408,2013/10/13 20:20:43,376
408,2013/10/13 20:50:45,344
408,2013/10/13 21:20:48,629
408,2013/10/13 21:50:51,343
408,2013/10/13 22:20:53,311
408,2013/10/13 22:50:56,311
408,2013/12/16 00:00:00,129
408,2013/12/16 07:15:04,893
408,2013/12/16 07:45:04,846
408,2013/12/16 08:15:04,620
408,2013/12/16 08:45:04,619
408,2013/12/16 09:15:04,618
408,2013/12/16 09:45:04,239
408,2013/12/16 10:15:04,631
408,2013/12/16 10:45:04,824
408,2013/12/16 11:15:04,520
408,2013/12/16 11:45:04,825
408,2013/12/16 12:15:04,379
408,2013/12/16 12:45:04,391
408,2013/12/16 15:20:05,391
408,2013/12/16 15:50:05,423
408,2013/12/16 16:20:05,737
408,2013/12/16 16:50:05,556
408,2013/12/16 17:20:05,552
408,2013/12/16 17:50:05,585
408,2013/12/16 18:20:05,787
408,2013/12/16 18:50:05,619
408,2013/12/16 19:20:05,620
408,2013/12/16 19:50:05,625
408,2013/12/22 10:15:13,481
408,2013/12/22 10:45:13,749
408,2013/12/22 11:15:13,505
408,2013/12/22 12:20:16,505
408,2013/12/22 13:25:18,505
408,2013/12/22 13:55:29,505
409,2013/10/13 18:25:33,118
409,2013/10/13 18:55:34,569
409,2013/10/13 19:25:36,569
409,2013/10/13 19:55:37,601
409,2013/10/13 20:25:38,601
409,2013/10/13 20:55:40,10
409,2013/10/13 21:25:41,229
409,2013/10/13 21:55:43,634
409,2013/10/13 22:25:44,890
409,2013/10/13 22:55:45,621
409,2013/10/13 23:25:47,666
409,2013/12/16 00:00:00,226
409,2013/12/16 07:05:20,313
409,2013/12/16 07:35:20,259
409,2013/12/16 08:05:20,192
409,2013/12/16 08:35:20,291
409,2013/12/16 09:05:20,323
409,2013/12/16 09:35:20,138
409,2013/12/16 10:05:20,64
409,2013/12/16 10:35:20,817
409,2013/12/16 11:05:20,357
409,2013/12/16 11:35:20,610
409,2013/12/16 12:05:20,390
409,2013/12/16 12:35:20,502
409,2013/12/16 13:05:20,487
409,2013/12/16 14:35:20,396
409,2013/12/16 15:05:20,390
409,2013/12/16 15:35:20,412
409,2013/12/16 16:05:20,325
409,2013/12/16 16:35:20,356
409,2013/12/16 17:05:20,627
409,2013/12/16 17:35:20,323
409,2013/12/16 18:05:20,429
409,2013/12/16 18:35:20,478
409,2013/12/16 19:05:20,819
410,2013/10/13 13:20:30,283
410,2013/10/13 13:50:30,344
410,2013/10/13 14:20:30,10
410,2013/10/13 14:50:30,655
410,2013/10/13 15:20:30,218
410,2013/10/13 15:50:30,218
410,2013/10/13 16:20:30,218
410,2013/10/13 16:50:30,218
410,2013/10/13 17:20:30,250
410,2013/10/13 17:50:30,250
410,2013/10/13 18:20:30,331
410,2013/10/13 18:50:30,725
410,2013/10/13 19:20:30,730
410,2013/10/13 19:50:30,283
410,2013/12/16 11:30:23,1
410,2013/12/16 12:00:23,672
410,2013/12/16 12:30:23,37
410,2013/12/16 13:00:23,813
410,2013/12/16 18:10:48,170
410,2013/12/16 19:30:27,280
410,2013/12/16 20:00:27,337
410,2013/12/16 20:30:27,361
410,2013/12/16 21:00:27,290
410,2013/12/22 10:45:27,686
410,2013/12/22 11:15:27,1012
410,2013/12/22 11:50:13,564
410,2013/12/22 13:20:13,564
410,2013/12/22 13:50:21,565
410,2013/12/22 14:20:30,565
410,2013/12/22 14:50:38,700
410,2013/12/22 15:20:46,472
410,2013/12/22 15:50:55,532
410,2013/12/22 17:40:00,902
410,2013/12/22 18:10:03,530
410,2013/12/22 18:40:05,488
411,2013/10/13 16:45:30,480
411,2013/10/13 17:15:30,479
411,2013/10/13 17:45:30,435
411,2013/10/13 18:15:30,19
411,2013/10/13 18:45:30,108
411,2013/10/13 19:15:30,172
411,2013/10/13 19:45:30,412
411,2013/10/13 20:15:30,299
411,2013/10/13 20:45:30,411
411,2013/10/13 21:15:30,411
411,2013/12/16 08:55:26,7
411,2013/12/16 09:25:26,289
411,2013/12/16 09:55:26,840
411,2013/12/16 10:25:26,203
411,2013/12/16 10:55:26,300
411,2013/12/16 11:25:26,366
411,2013/12/16 11:55:26,331
411,2013/12/16 12:25:26,956
411,2013/12/16 12:55:26,1002
411,2013/12/16 13:45:26,856
411,2013/12/16 14:15:26,312
411,2013/12/16 14:45:26,571
411,2013/12/16 15:15:26,432
411,2013/12/16 15:45:26,892
411,2013/12/16 16:15:26,536
411,2013/12/16 16:45:26,987
411,2013/12/16 17:15:26,235
411,2013/12/16 17:45:26,170
411,2013/12/16 18:15:26,859
411,2013/12/16 18:45:26,71
411,2013/12/16 19:15:26,811
411,2013/12/22 00:00:00,396
411,2013/12/22 08:35:33,395
411,2013/12/22 09:05:33,94
411,2013/12/22 09:35:33,330
412,2013/10/07 16:20:50,265
412,2013/12/16 00:00:00,451
412,2013/12/16 08:20:28,437
412,2013/12/16 08:50:28,387
412,2013/12/16 09:20:28,91
412,2013/12/16 09:50:28,5
412,2013/12/16 10:20:28,195
412,2013/12/16 10:50:28,285
412,2013/12/16 11:20:28,451
412,2013/12/16 11:50:28,433
412,2013/12/16 16:20:28,5
412,2013/12/16 16:50:28,847
412,2013/12/16 17:20:28,67
412,2013/12/16 17:50:28,329
412,2013/12/16 18:20:28,163
412,2013/12/16 18:50:28,195
412,2013/12/16 19:20:28,227
412,2013/12/16 19:50:28,15
412,2013/12/16 20:20:28,323
412,2013/12/16 20:50:28,404
412,2013/12/16 21:20:28,418
412,2013/12/16 21:50:28,451
412,2013/12/22 10:50:44,52
412,2013/12/22 11:20:44,474
412,2013/12/22 12:20:44,851
412,2013/12/22 12:50:48,539
412,2013/12/22 13:20:52,442
412,2013/12/22 13:50:56,779
412,2013/12/22 14:25:01,410
412,2013/12/22 14:55:05,462
412,2013/12/22 15:25:09,409
412,2013/12/22 15:55:13,557
412,2013/12/22 16:25:17,376
412,2013/12/22 16:55:22,658
412,2013/12/22 17:25:26,344
413,2013/10/13 19:40:02,345
413,2013/10/13 20:10:02,546
413,2013/10/13 20:40:02,117
413,2013/12/16 12:35:32,1
413,2013/12/16 13:05:32,141
413,2013/12/16 14:35:32,193
413,2013/12/16 22:15:25,194
413,2013/12/16 23:50:25,35
413,2013/12/22 00:00:00,226
413,2013/12/22 08:45:49,4
413,2013/12/22 09:15:49,230
413,2013/12/22 09:45:49,145
413,2013/12/22 10:15:49,794
413,2013/12/22 10:45:49,178
413,2013/12/22 11:15:49,799
413,2013/12/22 12:50:49,178
413,2013/12/22 13:20:50,363
413,2013/12/22 13:50:51,114
413,2013/12/22 14:20:52,113
413,2013/12/22 14:50:54,350
413,2013/12/22 15:20:55,111
413,2013/12/22 15:50:56,574
413,2013/12/22 16:20:58,109
413,2013/12/22 16:50:59,971
413,2013/12/22 17:25:00,107
413,2013/12/22 17:55:02,74
413,2013/12/22 18:25:03,74
413,2013/12/22 18:55:04,512
413,2013/12/22 19:25:05,110
413,2013/12/22 19:55:07,71
413,2013/12/22 20:25:08,529
413,2013/12/22 22:10:09,826
413,2013/12/22 22:40:09,72
413,2013/12/22 23:10:09,881
413,2013/12/22 23:40:09,110
414,2013/10/07 19:25:16,890
414,2013/10/07 19:55:18,41
414,2013/10/07 20:25:20,506
414,2013/10/07 20:55:22,615
414,2013/10/07 21:25:25,647
414,2013/12/16 09:30:34,4
414,2013/12/16 10:00:34,881
414,2013/12/16 10:30:34,479
414,2013/12/16 11:00:34,21
414,2013/12/16 11:30:34,195
414,2013/12/16 12:00:34,163
414,2013/12/16 12:30:34,157
414,2013/12/16 13:00:34,760
414,2013/12/16 14:35:34,1022
414,2013/12/16 15:05:34,101
414,2013/12/16 15:35:34,132
414,2013/12/16 16:05:34,522
414,2013/12/16 16:35:34,962
414,2013/12/16 17:05:34,163
414,2013/12/16 17:35:34,195
414,2013/12/16 18:05:34,227
414,2013/12/16 18:35:34,380
414,2013/12/16 19:05:34,259
414,2013/12/16 19:35:34,975
414,2013/12/16 20:05:34,323
414,2013/12/16 20:35:34,175
414,2013/12/16 21:05:34,868
414,2013/12/16 21:35:34,385
414,2013/12/22 10:50:52,709
414,2013/12/22 11:25:22,404
414,2013/12/22 12:10:30,898
414,2013/12/22 12:40:30,895
414,2013/12/22 13:10:30,688
414,2013/12/22 13:40:30,838
414,2013/12/22 14:10:30,105
415,2013/10/13 16:40:48,10
415,2013/10/13 18:35:13,195
415,2013/10/13 19:05:17,562
415,2013/10/13 19:55:27,173
415,2013/10/13 20:25:34,156
415,2013/10/13 21:25:34,123
415,2013/10/13 21:55:34,779
415,2013/12/16 12:25:36,21
415,2013/12/16 12:55:36,675
415,2013/12/16 14:35:36,239
415,2013/12/16 15:05:36,815
415,2013/12/16 15:35:36,376
415,2013/12/22 09:15:56,608
415,2013/12/22 09:45:56,28
415,2013/12/22 10:15:56,541
415,2013/12/22 10:45:56,253
415,2013/12/22 11:15:56,537
415,2013/12/22 12:50:56,81
415,2013/12/22 13:20:56,537
415,2013/12/22 13:50:56,224
415,2013/12/22 14:20:56,896
415,2013/12/22 14:50:56,96
415,2013/12/22 15:20:56,539
415,2013/12/22 15:50:56,539
415,2013/12/22 16:20:56,540
415,2013/12/22 16:50:56,540
415,2013/12/22 17:20:56,541
415,2013/12/22 17:50:56,796
415,2013/12/22 18:20:56,542
415,2013/12/22 18:50:56,542
415,2013/12/22 19:20:56,574
415,2013/12/22 19:50:56,104
415,2013/12/22 20:20:56,159
415,2013/12/22 20:50:56,243
415,2013/12/22 21:20:56,607
416,2013/07/07 21:55:15,496
416,2013/07/07 22:25:19,922
416,2013/07/07 22:55:23,833
416,2013/10/07 00:00:00,282
416,2013/10/07 09:05:31,282
416,2013/10/07 09:35:31,281
416,2013/10/07 10:05:31,952
416,2013/10/07 10:35:31,226
416,2013/10/07 11:05:31,182
416,2013/10/07 11:35:31,212
416,2013/10/07 12:05:31,327
416,2013/10/07 12:35:31,150
416,2013/10/07 14:20:31,639
416,2013/10/07 14:50:31,209
416,2013/10/07 15:20:31,210
416,2013/10/07 15:50:31,747
416,2013/10/07 16:20:31,267
416,2013/10/07 16:50:31,212
416,2013/10/07 17:20:31,978
416,2013/10/07 17:50:31,14
416,2013/10/07 18:20:31,182
416,2013/10/07 18:50:31,425
416,2013/10/07 19:20:31,257
416,2013/10/07 19:50:31,525
416,2013/10/07 20:20:31,248
416,2013/10/07 20:50:31,441
416,2013/10/07 21:20:31,342
416,2013/10/07 21:50:31,730
416,2013/10/07 22:20:31,313
416,2013/10/07 22:50:31,282
416,2013/12/16 09:05:52,8
416,2013/12/16 09:35:52,187
416,2013/12/16 10:05:52,40
416,2013/12/16 10:35:52,675
416,2013/12/16 11:05:52,778
417,2013/07/07 19:30:45,439
417,2013/07/07 20:00:45,732
417,2013/07/07 20:30:45,928
417,2013/10/07 12:30:22,290
417,2013/10/07 13:10:43,519
417,2013/10/07 14:50:55,318
417,2013/10/07 15:25:01,924
417,2013/10/07 17:10:04,907
417,2013/10/07 17:40:04,237
417,2013/10/07 18:10:04,952
417,2013/10/07 18:40:04,2
417,2013/10/13 10:55:21,935
417,2013/10/13 11:25:21,946
417,2013/10/13 12:05:21,423
417,2013/10/13 12:35:21,423
417,2013/10/13 13:05:21,598
417,2013/10/13 13:35:21,423
417,2013/10/13 14:05:21,423
417,2013/10/13 14:35:21,90
417,2013/10/13 15:05:22,424
417,2013/10/13 15:35:22,424
417,2013/10/13 16:05:22,578
417,2013/10/13 16:35:22,424
417,2013/10/13 17:05:22,424
417,2013/10/13 17:35:22,616
417,2013/10/13 18:05:23,883
417,2013/10/13 18:35:23,116
417,2013/10/13 19:05:23,425
417,2013/10/13 19:35:23,425
417,2013/10/13 20:05:23,387
417,2013/10/13 20:35:23,393
417,2013/10/13 21:05:24,655
417,2013/12/16 00:00:00,810
417,2013/12/16 06:30:42,47
417,2013/12/16 07:00:42,110
418,2013/10/07 16:20:05,928
418,2013/10/07 16:50:05,617
418,2013/10/07 17:20:05,861
418,2013/10/07 17:50:05,809
418,2013/10/13 00:00:00,862
418,2013/10/13 08:35:34,136
418,2013/10/13 09:05:34,622
418,2013/10/13 09:35:34,568
418,2013/10/13 10:05:34,129
418,2013/10/13 10:35:34,78
418,2013/10/13 11:05:34,168
418,2013/10/13 12:25:34,869
418,2013/10/13 12:55:39,168
418,2013/10/13 13:25:43,168
418,2013/10/13 13:55:48,167
418,2013/10/13 14:25:52,722
418,2013/10/13 15:35:54,168
418,2013/10/13 16:05:54,475
418,2013/10/13 16:35:54,168
418,2013/10/13 17:05:54,168
418,2013/10/13 17:35:54,924
418,2013/10/13 18:05:54,953
418,2013/10/13 18:35:54,136
418,2013/10/13 19:05:54,238
418,2013/12/16 12:40:15,634
418,2013/12/16 13:10:15,389
418,2013/12/16 14:40:15,357
418,2013/12/16 15:10:15,290
418,2013/12/22 09:10:57,83
418,2013/12/22 09:40:57,895
418,2013/12/22 10:10:57,765
418,2013/12/22 10:40:57,634
418,2013/12/22 11:10:57,536
418,2013/12/22 12:50:57,833
418,2013/12/22 13:20:59,278
419,2013/10/13 16:55:01,274
419,2013/10/13 17:25:01,118
419,2013/10/13 17:55:01,879
419,2013/10/13 18:25:01,86
419,2013/10/13 18:55:01,777
419,2013/10/13 19:25:01,921
419,2013/10/13 19:55:01,22
419,2013/10/13 20:25:01,666
419,2013/12/16 08:30:01,20
419,2013/12/16 09:00:01,52
419,2013/12/16 09:30:01,117
419,2013/12/16 10:00:01,65
419,2013/12/16 10:30:01,182
419,2013/12/16 11:00:01,247
419,2013/12/16 11:30:01,810
419,2013/12/16 12:00:01,544
419,2013/12/16 12:30:01,445
419,2013/12/16 13:00:01,554
419,2013/12/16 14:40:01,379
419,2013/12/16 15:10:01,252
419,2013/12/16 15:40:01,706
419,2013/12/16 16:10:01,280
419,2013/12/16 16:40:01,613
419,2013/12/16 17:10:01,614
419,2013/12/16 17:40:01,795
419,2013/12/16 18:10:01,84
419,2013/12/16 18:40:01,525
419,2013/12/22 00:00:00,498
419,2013/12/22 08:40:36,609
419,2013/12/22 09:10:36,926
419,2013/12/22 09:40:36,385
419,2013/12/22 10:10:36,291
419,2013/12/22 10:40:36,163
419,2013/12/22 11:10:36,605
419,2013/12/22 12:00:36,298
420,2013/10/07 17:55:48,16
420,2013/10/07 18:25:49,992
420,2013/10/07 18:55:50,423
420,2013/10/07 19:25:51,456
420,2013/10/07 19:55:53,368
420,2013/10/07 20:25:54,552
420,2013/10/07 21:10:24,681
420,2013/10/13 10:55:01,997
420,2013/10/13 11:25:01,587
420,2013/10/13 12:25:01,343
420,2013/10/13 12:55:03,343
420,2013/10/13 13:25:05,343
420,2013/10/13 13:55:08,344
420,2013/10/13 14:25:10,371
420,2013/10/13 14:55:12,344
420,2013/10/13 15:25:14,174
420,2013/10/13 15:55:17,344
420,2013/10/13 16:25:19,767
420,2013/10/13 16:55:21,735
420,2013/10/13 17:25:23,345
420,2013/10/13 17:55:26,345
420,2013/10/13 18:25:28,345
420,2013/10/13 18:55:30,542
420,2013/10/13 19:25:32,576
420,2013/10/13 19:55:35,312
420,2013/10/13 20:25:37,603
420,2013/10/13 21:25:37,45
420,2013/12/16 11:25:06,897
420,2013/12/16 11:55:06,246
420,2013/12/16 15:55:06,832
420,2013/12/16 16:25:06,928
420,2013/12/16 16:55:06,1024
420,2013/12/22 00:00:00,651
420,2013/12/22 08:50:36,69
420,2013/12/22 09:20:36,135
421,2013/07/07 18:20:56,304
421,2013/10/07 13:10:03,873
421,2013/10/07 14:15:08,841
421,2013/10/07 14:45:08,1006
421,2013/10/13 11:15:13,483
421,2013/10/13 12:05:13,102
421,2013/10/13 12:35:20,181
421,2013/10/13 13:05:27,627
421,2013/10/13 13:35:34,536
421,2013/10/13 14:05:40,295
421,2013/10/13 14:35:47,359
421,2013/10/13 15:35:51,642
421,2013/12/16 09:50:25,769
421,2013/12/16 10:20:25,945
421,2013/12/16 10:50:25,680
421,2013/12/16 11:20:25,620
421,2013/12/16 11:50:25,287
421,2013/12/16 12:20:25,201
421,2013/12/16 12:50:25,282
421,2013/12/16 14:40:25,272
421,2013/12/16 15:10:25,15
421,2013/12/16 15:40:25,365
421,2013/12/16 16:10:25,428
421,2013/12/16 16:40:25,508
421,2013/12/16 17:10:25,589
421,2013/12/16 17:40:25,123
421,2013/12/16 18:10:25,649
421,2013/12/16 18:40:25,696
421,2013/12/16 19:10:25,676
421,2013/12/16 19:40:25,738
421,2013/12/22 09:40:44,1007
421,2013/12/22 10:10:44,328
421,2013/12/22 10:40:44,312
421,2013/12/22 11:10:44,423
421,2013/12/22 12:40:37,505
422,2013/10/07 15:25:58,678
422,2013/10/07 15:55:58,676
422,2013/10/07 16:25:58,421
422,2013/10/13 00:00:00,244
422,2013/10/13 08:35:18,996
422,2013/10/13 09:05:18,277
422,2013/10/13 09:35:18,666
422,2013/10/13 10:05:18,486
422,2013/10/13 10:35:18,986
422,2013/10/13 11:05:18,666
422,2013/10/13 12:05:18,240
422,2013/10/13 12:35:18,875
422,2013/10/13 13:05:18,564
422,2013/10/13 13:35:18,298
422,2013/10/13 14:05:18,633
422,2013/10/13 14:35:18,480
422,2013/10/13 15:05:18,1020
422,2013/10/13 15:35:18,537
422,2013/10/13 16:05:18,679
422,2013/10/13 16:35:18,473
422,2013/10/13 17:05:18,893
422,2013/10/13 17:35:18,471
422,2013/10/13 18:05:18,310
422,2013/10/13 18:35:18,407
422,2013/10/13 19:05:18,197
422,2013/10/13 19:35:18,374
422,2013/10/13 20:05:18,758
422,2013/10/13 20:35:18,1005
422,2013/10/13 21:05:18,715
422,2013/10/13 21:35:18,276
422,2013/10/13 22:05:18,701
422,2013/10/13 22:35:18,243
422,2013/10/13 23:05:18,211
422,2013/10/13 23:35:18,258
422,2013/12/22 14:00:14,481
423,2013/07/07 18:00:51,714
423,2013/10/07 00:00:00,506
423,2013/10/07 10:00:29,199
423,2013/10/07 10:30:29,71
423,2013/10/07 11:00:29,228
423,2013/10/07 11:30:29,305
423,2013/10/07 12:00:29,370
423,2013/10/07 12:30:29,467
423,2013/10/07 14:25:29,508
423,2013/10/07 14:55:31,501
423,2013/10/07 15:25:33,533
423,2013/10/07 15:55:35,163
423,2013/10/07 16:25:37,71
423,2013/10/07 16:55:40,870
423,2013/10/07 17:25:42,481
423,2013/10/07 17:55:44,626
423,2013/10/07 18:25:46,657
423,2013/10/07 18:55:48,688
423,2013/10/07 19:25:51,329
423,2013/10/07 19:55:53,721
423,2013/10/07 20:25:55,362
423,2013/10/07 20:55:57,963
423,2013/10/07 21:25:59,812
423,2013/10/07 22:00:02,843
423,2013/10/07 22:30:04,335
423,2013/10/07 23:00:06,841
423,2013/10/07 23:30:08,840
423,2013/12/16 07:25:03,640
423,2013/12/16 07:55:03,1022
423,2013/12/16 08:25:03,477
423,2013/12/16 08:55:03,410
423,2013/12/16 09:25:03,376
423,2013/12/16 09:55:03,730
423,2013/12/16 10:25:03,38
423,2013/12/16 10:55:03,996
424,2013/10/07 10:00:29,898
424,2013/10/07 10:30:29,429
424,2013/10/07 11:00:29,204
424,2013/10/07 11:30:29,433
424,2013/10/07 12:00:29,467
424,2013/10/07 12:30:29,470
424,2013/10/07 13:20:10,505
424,2013/10/07 15:15:55,537
424,2013/10/07 15:45:55,505
424,2013/10/07 16:15:55,217
424,2013/10/07 16:45:55,470
424,2013/10/07 17:15:55,918
424,2013/10/07 17:45:55,466
424,2013/10/07 18:15:55,390
424,2013/10/07 18:45:55,642
424,2013/10/07 19:15:55,429
424,2013/10/07 19:45:55,679
424,2013/10/07 20:15:55,427
424,2013/10/07 20:45:55,488
424,2013/10/07 21:15:55,20
424,2013/10/13 10:15:42,1007
424,2013/10/13 10:45:42,777
424,2013/10/13 11:15:42,201
424,2013/10/13 12:55:42,423
424,2013/10/13 13:25:42,520
424,2013/10/13 13:55:42,649
424,2013/10/13 14:25:42,777
424,2013/10/13 14:55:42,391
424,2013/10/13 15:25:42,974
424,2013/12/16 10:15:08,997
424,2013/12/16 10:45:08,966
424,2013/12/16 11:15:08,935
424,2013/12/16 11:45:08,904
424,2013/12/16 12:15:08,873
424,2013/12/16 12:45:08,841
425,2013/10/07 17:25:58,362
425,2013/10/07 17:55:58,391
425,2013/10/07 18:25:58,389
425,2013/10/07 18:55:58,16
425,2013/10/07 19:25:58,323
425,2013/10/07 19:55:58,291
425,2013/10/07 20:25:58,1020
425,2013/10/07 20:55:58,845
425,2013/10/07 21:25:58,163
425,2013/10/07 21:55:58,116
425,2013/10/07 22:25:58,99
425,2013/10/07 22:55:58,1011
425,2013/10/07 23:25:58,3
425,2013/12/16 08:00:39,577
425,2013/12/16 08:30:39,611
425,2013/12/16 09:00:39,927
425,2013/12/16 09:30:39,126
425,2013/12/16 10:00:39,162
425,2013/12/16 10:30:39,618
425,2013/12/16 11:00:39,556
425,2013/12/16 11:30:39,558
425,2013/12/16 12:00:39,528
425,2013/12/16 12:30:39,742
425,2013/12/16 13:00:39,532
425,2013/12/16 14:40:39,532
425,2013/12/16 15:10:39,562
425,2013/12/16 15:40:39,561
425,2013/12/16 16:10:39,199
425,2013/12/16 16:40:39,192
425,2013/12/16 17:10:39,208
425,2013/12/16 17:40:39,675
425,2013/12/16 18:10:39,618
425,2013/12/16 18:40:39,616
425,2013/12/16 19:10:39,647
425,2013/12/16 19:40:39,613
426,2013/10/07 18:40:08,350
426,2013/10/07 19:10:08,432
426,2013/10/07 19:40:09,466
426,2013/10/07 20:10:09,468
426,2013/10/07 20:40:09,470
426,2013/10/07 21:10:10,646
426,2013/10/07 21:40:10,473
426,2013/10/07 23:35:11,983
426,2013/10/13 00:00:00,255
426,2013/10/13 07:35:19,254
426,2013/10/13 08:05:19,315
426,2013/10/13 08:35:19,344
426,2013/10/13 09:05:19,309
426,2013/10/13 09:35:19,306
426,2013/10/13 10:05:19,707
426,2013/10/13 10:35:19,180
426,2013/10/13 11:05:19,971
426,2013/10/13 12:25:21,391
426,2013/10/13 12:55:41,285
426,2013/10/13 14:25:41,108
426,2013/10/13 14:55:41,392
426,2013/10/13 15:25:41,362
426,2013/10/13 15:55:41,29
426,2013/10/13 16:25:41,365
426,2013/10/13 16:55:41,902
426,2013/10/13 17:25:41,337
426,2013/10/13 17:55:41,306
426,2013/10/13 18:25:41,275
426,2013/10/13 18:55:41,270
426,2013/10/13 19:25:41,666
426,2013/10/13 19:55:41,406
426,2013/10/13 20:25:41,276
426,2013/10/13 20:55:41,410
426,2013/10/13 21:25:41,316
426,2013/10/13 21:55:41,286
427,2013/07/07 11:25:00,670
427,2013/07/07 12:00:13,670
427,2013/07/07 13:25:28,371
427,2013/07/07 14:45:12,875
427,2013/07/07 15:15:12,273
427,2013/07/07 15:45:12,241
427,2013/07/07 16:15:12,882
427,2013/07/07 16:45:13,883
427,2013/07/07 20:50:14,481
427,2013/10/07 12:30:13,577
427,2013/10/07 13:00:13,616
427,2013/10/07 14:30:13,72
427,2013/10/07 15:00:13,769
427,2013/10/13 11:05:03,30
427,2013/10/13 12:25:03,505
427,2013/10/13 12:55:03,477
427,2013/12/16 00:00:00,909
427,2013/12/16 06:30:48,583
427,2013/12/16 07:00:48,430
427,2013/12/16 07:30:48,585
427,2013/12/16 08:00:48,587
427,2013/12/16 08:30:48,438
427,2013/12/16 09:00:48,404
427,2013/12/16 09:30:48,673
427,2013/12/16 10:00:48,561
427,2013/12/16 10:30:48,530
427,2013/12/16 11:00:48,288
427,2013/12/16 11:30:48,469
427,2013/12/16 12:00:48,438
427,2013/12/16 12:30:48,349
427,2013/12/16 13:00:48,633
427,2013/12/16 15:10:48,510
427,2013/12/16 15:40:48,407
427,2013/12/16 16:10:48,748
427,2013/12/16 16:40:48,469
428,2013/12/16 10:00:01,215
428,2013/12/16 10:30:01,182
428,2013/12/16 11:00:01,149
428,2013/12/16 11:30:01,84
428,2013/12/16 12:00:01,52
428,2013/12/16 15:00:01,293
428,2013/12/16 15:30:01,52
428,2013/12/16 16:00:01,84
428,2013/12/16 16:30:01,34
428,2013/12/16 17:00:01,182
428,2013/12/16 17:30:01,553
428,2013/12/16 18:00:01,247
428,2013/12/16 18:30:01,280
428,2013/12/16 19:00:01,592
428,2013/12/16 19:30:01,346
428,2013/12/16 20:00:01,416
428,2013/12/16 20:30:01,623
428,2013/12/16 21:00:01,285
428,2013/12/16 21:30:01,644
428,2013/12/22 08:10:19,2
428,2013/12/22 08:40:19,131
428,2013/12/22 09:10:19,173
428,2013/12/22 09:40:19,481
428,2013/12/22 10:10:19,642
428,2013/12/22 10:40:19,805
428,2013/12/22 11:10:19,787
428,2013/12/22 15:00:21,998
428,2013/12/22 15:30:21,387
428,2013/12/22 16:00:22,673
428,2013/12/22 16:30:22,503
428,2013/12/22 17:00:23,998
428,2013/12/22 17:30:23,661
428,2013/12/22 18:00:24,998
428,2013/12/22 18:30:24,975
428,2013/12/22 19:00:25,676
429,2013/10/07 19:30:38,563
429,2013/10/07 20:00:38,328
429,2013/10/07 20:30:38,267
429,2013/10/07 21:00:38,893
429,2013/10/07 21:30:38,332
429,2013/10/07 22:00:38,431
429,2013/10/07 22:30:38,204
429,2013/10/07 23:00:38,205
429,2013/10/07 23:30:38,205
429,2013/10/13 12:35:30,671
429,2013/10/13 13:10:49,33
429,2013/10/13 14:25:51,506
429,2013/10/13 14:55:51,223
429,2013/10/13 15:25:51,433
429,2013/10/13 15:55:51,428
429,2013/10/13 16:25:51,442
429,2013/10/13 16:55:51,821
429,2013/12/16 12:40:19,394
429,2013/12/16 13:10:19,336
429,2013/12/16 14:40:19,944
429,2013/12/22 00:00:00,916
429,2013/12/22 07:30:34,153
429,2013/12/22 08:00:34,58
429,2013/12/22 08:30:34,597
429,2013/12/22 09:00:34,44
429,2013/12/22 09:30:34,367
429,2013/12/22 10:00:34,117
429,2013/12/22 10:30:34,78
429,2013/12/22 11:00:34,357
429,2013/12/22 11:55:27,392
429,2013/12/22 13:50:04,436
429,2013/12/22 14:20:04,404
429,2013/12/22 14:50:04,181
429,2013/12/22 15:20:05,438
429,2013/12/22 15:50:05,438
430,2013/10/07 12:55:16,69
430,2013/10/07 14:30:16,16
430,2013/10/07 15:00:16,295
430,2013/10/07 15:30:16,961
430,2013/10/07 16:00:16,364
430,2013/10/07 16:30:16,203
430,2013/10/07 17:00:16,236
430,2013/10/07 17:30:16,23
430,2013/10/07 18:00:16,304
430,2013/10/07 18:30:16,379
430,2013/10/07 19:00:16,155
430,2013/10/07 19:30:16,278
430,2013/10/07 20:00:16,340
430,2013/10/13 10:30:42,312
430,2013/10/13 11:00:42,282
430,2013/10/13 12:05:42,184
430,2013/10/13 12:35:42,185
430,2013/10/13 13:05:42,529
430,2013/10/13 13:35:42,316
430,2013/10/13 14:05:42,254
430,2013/12/16 13:00:30,3
430,2013/12/16 14:45:30,742
430,2013/12/22 00:00:00,1012
430,2013/12/22 08:35:07,421
430,2013/12/22 09:05:07,429
430,2013/12/22 09:35:07,620
430,2013/12/22 10:05:07,935
430,2013/12/22 17:45:07,532
430,2013/12/22 18:15:07,874
430,2013/12/22 18:45:07,476
430,2013/12/22 19:15:07,752
430,2013/12/22 19:45:07,992
430,2013/12/22 20:15:07,86
430,2013/12/22 20:45:07,715
430,2013/12/22 21:15:07,466
431,2013/07/07 14:00:51,370
431,2013/07/07 14:30:51,584
431,2013/07/07 15:00:51,245
431,2013/07/07 15:30:51,456
431,2013/07/07 16:00:51,827
431,2013/07/07 16:30:51,390
431,2013/07/07 17:00:51,114
431,2013/07/07 17:30:51,322
431,2013/07/07 18:00:51,954
431,2013/10/07 00:00:00,497
431,2013/10/07 09:15:36,994
431,2013/10/07 09:45:36,172
431,2013/10/07 10:15:36,595
431,2013/10/07 10:45:36,596
