user_id,time,reg_id
539,2013/12/16 17:55:09,*
539,2013/12/16 18:25:09,519 520 551 552
540,2013/07/07 17:45:40,671 672 703 704
540,2013/07/07 18:15:42,671 672 703 704
540,2013/07/07 18:45:45,671 672 703 704
540,2013/07/07 20:10:03,*
540,2013/07/07 20:40:13,607 608 639 640
540,2013/07/07 21:10:22,607 608 639 640
540,2013/07/07 21:40:32,671 672 703 704
540,2013/07/07 22:10:51,*
540,2013/07/07 22:55:14,543 544 575 576
540,2013/10/07 14:05:11,257 258 289 290
540,2013/10/07 15:30:11,389 390 421 422
540,2013/10/13 00:00:00,135 136 167 168
540,2013/10/13 09:20:20,*
540,2013/10/13 09:50:20,*
540,2013/10/13 10:20:20,269 270 301 302
540,2013/10/13 10:50:20,*
540,2013/10/13 11:20:20,*
540,2013/10/13 11:50:20,407 408 439 440
540,2013/10/13 15:15:20,537 538 569 570
540,2013/10/13 15:45:20,*
540,2013/10/13 16:15:20,*
540,2013/10/13 16:45:20,*
540,2013/10/13 17:15:20,*
540,2013/10/13 17:45:20,*
540,2013/10/13 18:15:20,137 138 169 170
540,2013/10/13 18:45:20,*
540,2013/12/16 14:50:36,*
540,2013/12/22 09:55:39,*
540,2013/12/22 10:25:39,709 710 741 742
540,2013/12/22 10:55:39,651 652 683 684
540,2013/12/22 11:25:39,*
540,2013/12/22 11:55:39,*
540,2013/12/22 12:25:58,*
540,2013/12/22 13:00:57,473 474 505 506
540,2013/12/22 13:30:58,473 474 505 506
541,2013/10/07 09:50:20,*
541,2013/10/07 10:20:20,*
541,2013/10/07 10:50:20,209 210 241 242
541,2013/10/07 11:20:20,*
541,2013/10/07 11:50:20,207 208 239 240
541,2013/10/07 12:20:20,141 142 173 174
541,2013/10/07 12:50:20,139 140 171 172
541,2013/10/07 13:20:20,*
541,2013/10/07 13:50:20,*
541,2013/10/07 14:20:20,*
541,2013/10/07 16:00:20,*
541,2013/10/07 16:30:20,137 138 169 170
541,2013/10/07 17:00:20,*
541,2013/10/07 17:30:20,139 140 171 172
541,2013/10/07 18:00:20,141 142 173 174
541,2013/10/07 18:30:20,*
541,2013/10/07 19:00:20,*
541,2013/10/07 19:30:20,*
541,2013/10/07 20:00:20,*
541,2013/10/07 20:30:20,*
541,2013/10/07 21:00:20,*
541,2013/10/07 21:30:20,*
541,2013/10/07 22:00:20,151 152 183 184
541,2013/10/07 22:30:20,153 154 185 186
541,2013/10/13 00:00:00,*
541,2013/10/13 09:30:36,15 16 47 48
541,2013/10/13 20:25:36,15 16 47 48
541,2013/10/13 20:55:36,*
541,2013/12/16 00:00:00,*
541,2013/12/16 08:00:36,*
541,2013/12/16 08:30:36,199 200 231 232
541,2013/12/16 09:00:36,135 136 167 168
541,2013/12/16 09:30:36,*
541,2013/12/16 10:00:36,*
541,2013/12/16 10:30:36,133 134 165 166
542,2013/10/13 13:45:39,473 474 505 506
542,2013/10/13 14:15:39,*
542,2013/10/13 14:45:40,473 474 505 506
542,2013/10/13 15:15:40,*
542,2013/10/13 15:45:41,*
542,2013/10/13 16:15:41,*
542,2013/10/13 16:45:42,*
542,2013/10/13 17:15:42,*
542,2013/10/13 17:45:43,*
542,2013/10/13 18:15:43,*
542,2013/10/13 19:40:45,473 474 505 506
542,2013/10/13 20:10:57,473 474 505 506
542,2013/10/13 20:45:10,*
542,2013/10/13 21:15:22,473 474 505 506
542,2013/10/13 22:25:25,473 474 505 506
542,2013/10/13 22:55:25,473 474 505 506
542,2013/10/13 23:25:25,411 412 443 444
542,2013/10/13 23:55:25,*
542,2013/12/16 11:40:40,969 970 1001 1002
542,2013/12/16 12:10:40,785 786 817 818
542,2013/12/16 12:40:40,405 406 437 438
542,2013/12/16 13:10:40,*
542,2013/12/16 17:00:40,81 82 113 114
542,2013/12/16 17:30:40,595 596 627 628
542,2013/12/22 10:05:05,449 450 481 482
542,2013/12/22 10:35:05,*
542,2013/12/22 11:05:05,395 396 427 428
542,2013/12/22 11:35:05,401 402 433 434
542,2013/12/22 12:05:05,471 472 503 504
542,2013/12/22 13:25:05,473 474 505 506
542,2013/12/22 13:55:05,471 472 503 504
542,2013/12/22 14:25:05,*
542,2013/12/22 14:55:05,469 470 501 502
542,2013/12/22 15:25:05,*
542,2013/12/22 15:55:05,401 402 433 434
543,2013/10/13 16:10:31,395 396 427 428
543,2013/10/13 17:20:22,*
543,2013/10/13 17:50:22,455 456 487 488
543,2013/10/13 19:30:23,*
543,2013/10/13 20:00:30,389 390 421 422
543,2013/10/13 20:30:36,*
543,2013/10/13 21:55:42,323 324 355 356
543,2013/12/16 00:00:00,517 518 549 550
543,2013/12/16 09:00:18,*
543,2013/12/16 09:30:18,*
543,2013/12/16 10:00:18,389 390 421 422
543,2013/12/16 10:30:18,*
543,2013/12/16 11:00:18,325 326 357 358
543,2013/12/16 11:30:18,*
543,2013/12/16 12:00:18,*
543,2013/12/16 12:30:18,199 200 231 232
543,2013/12/16 13:00:18,*
543,2013/12/16 13:30:18,71 72 103 104
543,2013/12/16 14:00:18,7 8 39 40
543,2013/12/16 14:30:18,*
543,2013/12/16 16:35:18,7 8 39 40
543,2013/12/16 17:05:18,7 8 39 40
543,2013/12/16 17:35:18,*
543,2013/12/16 18:05:18,135 136 167 168
543,2013/12/16 18:35:18,199 200 231 232
543,2013/12/16 19:05:18,263 264 295 296
543,2013/12/16 19:35:18,325 326 357 358
543,2013/12/16 20:05:18,389 390 421 422
543,2013/12/16 20:35:18,453 454 485 486
543,2013/12/16 21:05:19,517 518 549 550
543,2013/12/22 11:40:26,*
543,2013/12/22 12:10:26,593 594 625 626
543,2013/12/22 13:10:39,403 404 435 436
543,2013/12/22 13:40:49,*
543,2013/12/22 14:10:59,777 778 809 810
544,2013/10/07 13:20:32,*
544,2013/10/07 13:50:32,467 468 499 500
544,2013/10/07 14:20:32,537 538 569 570
544,2013/10/07 16:00:32,*
544,2013/10/07 16:30:32,465 466 497 498
544,2013/10/07 17:00:32,391 392 423 424
544,2013/12/16 00:00:00,*
544,2013/12/16 08:20:29,203 204 235 236
544,2013/12/16 08:50:29,*
544,2013/12/16 09:20:29,*
544,2013/12/16 09:50:29,269 270 301 302
544,2013/12/16 10:20:29,*
544,2013/12/16 10:50:29,271 272 303 304
544,2013/12/16 11:20:29,*
544,2013/12/16 11:50:29,337 338 369 370
544,2013/12/16 12:20:29,337 338 369 370
544,2013/12/16 12:50:29,401 402 433 434
544,2013/12/16 13:20:29,401 402 433 434
544,2013/12/16 13:50:29,467 468 499 500
544,2013/12/16 14:20:29,*
544,2013/12/16 14:50:29,*
544,2013/12/16 16:30:29,469 470 501 502
544,2013/12/16 17:00:29,467 468 499 500
544,2013/12/16 17:30:29,*
544,2013/12/16 18:00:29,465 466 497 498
544,2013/12/16 18:30:29,*
544,2013/12/16 19:00:29,401 402 433 434
544,2013/12/16 19:30:29,337 338 369 370
544,2013/12/16 20:00:29,337 338 369 370
544,2013/12/16 20:30:29,*
544,2013/12/16 21:00:29,*
544,2013/12/16 21:30:29,*
544,2013/12/16 22:00:29,*
544,2013/12/16 22:30:29,205 206 237 238
544,2013/12/16 23:00:29,*
545,2013/10/13 13:50:31,*
545,2013/10/13 14:20:31,399 400 431 432
545,2013/10/13 14:50:31,*
545,2013/10/13 15:20:31,333 334 365 366
545,2013/10/13 15:50:31,*
545,2013/10/13 16:20:31,*
545,2013/10/13 16:50:31,203 204 235 236
545,2013/10/13 17:20:31,201 202 233 234
545,2013/10/13 17:50:32,*
545,2013/10/13 18:20:32,71 72 103 104
545,2013/10/13 18:50:32,*
545,2013/10/13 19:20:32,5 6 37 38
545,2013/10/13 19:50:32,3 4 35 36
545,2013/10/13 20:20:32,*
545,2013/12/16 00:00:00,721 722 753 754
545,2013/12/16 09:10:00,721 722 753 754
545,2013/12/16 09:40:00,*
545,2013/12/16 10:10:00,663 664 695 696
545,2013/12/16 10:40:00,729 730 761 762
545,2013/12/16 11:10:00,733 734 765 766
545,2013/12/16 11:40:00,671 672 703 704
545,2013/12/16 20:20:00,671 672 703 704
545,2013/12/16 20:50:00,669 670 701 702
545,2013/12/16 21:20:00,*
545,2013/12/16 21:50:00,*
545,2013/12/16 22:20:00,663 664 695 696
545,2013/12/16 22:50:00,661 662 693 694
545,2013/12/16 23:20:00,723 724 755 756
545,2013/12/16 23:50:10,721 722 753 754
545,2013/12/22 11:05:51,*
545,2013/12/22 11:35:51,*
545,2013/12/22 14:00:51,*
545,2013/12/22 14:30:51,731 732 763 764
545,2013/12/22 15:00:51,855 856 887 888
545,2013/12/22 15:30:51,981 982 1013 1014
546,2013/12/16 10:05:19,*
546,2013/12/16 10:35:19,*
546,2013/12/16 11:05:19,589 590 621 622
546,2013/12/16 11:35:19,589 590 621 622
546,2013/12/16 12:05:19,*
546,2013/12/16 12:35:19,651 652 683 684
546,2013/12/16 13:05:19,649 650 681 682
546,2013/12/16 13:35:19,*
546,2013/12/16 14:05:19,*
546,2013/12/16 14:35:19,*
546,2013/12/16 15:40:19,775 776 807 808
546,2013/12/16 16:10:19,*
546,2013/12/16 16:40:19,713 714 745 746
546,2013/12/16 17:10:19,*
546,2013/12/16 17:40:19,651 652 683 684
546,2013/12/16 18:10:19,*
546,2013/12/16 18:40:19,*
546,2013/12/16 19:10:19,589 590 621 622
546,2013/12/16 19:40:19,591 592 623 624
546,2013/12/16 20:10:19,*
546,2013/12/22 10:00:53,*
546,2013/12/22 10:30:53,215 216 247 248
546,2013/12/22 11:00:53,*
546,2013/12/22 11:30:53,477 478 509 510
546,2013/12/22 14:35:53,*
546,2013/12/22 15:05:53,*
546,2013/12/22 15:35:53,541 542 573 574
546,2013/12/22 16:05:53,*
546,2013/12/22 16:35:53,411 412 443 444
546,2013/12/22 17:05:53,409 410 441 442
546,2013/12/22 17:35:53,345 346 377 378
546,2013/12/22 18:05:53,281 282 313 314
546,2013/12/22 18:35:53,*
546,2013/12/22 19:05:53,215 216 247 248
546,2013/12/22 19:35:53,*
547,2013/10/07 18:35:45,*
547,2013/10/07 19:05:48,137 138 169 170
547,2013/10/07 19:35:51,137 138 169 170
547,2013/10/07 20:05:54,*
547,2013/10/07 20:35:57,71 72 103 104
547,2013/10/13 00:00:00,*
547,2013/10/13 08:45:58,269 270 301 302
547,2013/10/13 09:15:58,*
547,2013/10/13 09:45:58,*
547,2013/10/13 10:15:58,*
547,2013/10/13 10:45:58,215 216 247 248
547,2013/10/13 11:15:58,89 90 121 122
547,2013/10/13 11:45:58,27 28 59 60
547,2013/10/13 13:35:58,*
547,2013/10/13 14:05:58,25 26 57 58
547,2013/10/13 14:35:58,*
547,2013/10/13 15:05:58,89 90 121 122
547,2013/10/13 15:35:58,153 154 185 186
547,2013/10/13 16:05:58,151 152 183 184
547,2013/10/13 16:35:58,215 216 247 248
547,2013/10/13 17:05:58,213 214 245 246
547,2013/10/13 17:35:58,*
547,2013/10/13 18:05:58,275 276 307 308
547,2013/10/13 18:35:58,*
547,2013/10/13 19:05:58,273 274 305 306
547,2013/10/13 19:35:58,*
547,2013/10/13 20:05:58,*
547,2013/10/13 20:35:58,*
547,2013/12/16 14:05:38,*
547,2013/12/16 14:35:38,723 724 755 756
547,2013/12/16 18:00:38,*
547,2013/12/22 00:00:00,665 666 697 698
547,2013/12/22 08:30:00,665 666 697 698
547,2013/12/22 09:00:00,*
547,2013/12/22 09:30:00,*
548,2013/10/13 11:50:05,*
548,2013/10/13 12:20:21,*
548,2013/10/13 12:55:17,215 216 247 248
548,2013/10/13 13:55:29,*
548,2013/10/13 15:25:29,213 214 245 246
548,2013/10/13 15:55:31,*
548,2013/10/13 16:25:33,405 406 437 438
548,2013/10/13 18:15:34,*
548,2013/10/13 18:45:34,405 406 437 438
548,2013/10/13 19:15:34,341 342 373 374
548,2013/10/13 19:45:34,*
548,2013/10/13 20:15:34,215 216 247 248
548,2013/10/13 20:45:34,*
548,2013/10/13 21:15:34,*
548,2013/10/13 21:45:34,*
548,2013/12/16 00:00:00,667 668 699 700
548,2013/12/16 07:30:10,*
548,2013/12/16 08:00:10,*
548,2013/12/16 08:30:10,601 602 633 634
548,2013/12/16 09:00:10,*
548,2013/12/16 09:30:10,*
548,2013/12/16 10:00:10,537 538 569 570
548,2013/12/16 10:30:10,*
548,2013/12/16 11:00:10,473 474 505 506
548,2013/12/16 11:30:10,*
548,2013/12/16 12:00:10,*
548,2013/12/16 12:30:10,*
548,2013/12/16 13:00:10,*
548,2013/12/16 13:30:10,471 472 503 504
548,2013/12/16 14:00:10,*
548,2013/12/16 14:30:10,469 470 501 502
548,2013/12/16 15:00:10,*
548,2013/12/16 18:35:55,*
548,2013/12/16 20:15:02,595 596 627 628
548,2013/12/16 20:45:02,597 598 629 630
549,2013/10/13 21:10:07,791 792 823 824
549,2013/10/13 22:10:07,855 856 887 888
549,2013/12/16 10:50:13,983 984 1015 1016
549,2013/12/16 11:20:13,*
549,2013/12/16 11:50:13,793 794 825 826
549,2013/12/16 12:20:13,731 732 763 764
549,2013/12/16 12:50:13,667 668 699 700
549,2013/12/16 13:20:13,*
549,2013/12/16 13:50:13,473 474 505 506
549,2013/12/16 14:20:13,407 408 439 440
549,2013/12/16 14:50:13,*
549,2013/12/16 16:05:13,279 280 311 312
549,2013/12/16 16:35:13,409 410 441 442
549,2013/12/16 17:05:13,537 538 569 570
549,2013/12/16 17:35:13,667 668 699 700
549,2013/12/16 18:05:13,*
549,2013/12/16 18:35:13,855 856 887 888
549,2013/12/22 12:20:40,71 72 103 104
549,2013/12/22 13:25:40,69 70 101 102
549,2013/12/22 13:55:42,*
549,2013/12/22 14:25:44,69 70 101 102
549,2013/12/22 14:55:47,*
549,2013/12/22 15:25:49,*
549,2013/12/22 15:55:51,*
549,2013/12/22 16:25:54,135 136 167 168
549,2013/12/22 16:55:56,*
549,2013/12/22 17:25:58,199 200 231 232
549,2013/12/22 18:00:01,*
549,2013/12/22 18:30:03,263 264 295 296
549,2013/12/22 19:00:05,263 264 295 296
549,2013/12/22 19:30:08,263 264 295 296
549,2013/12/22 20:00:10,*
549,2013/12/22 20:30:12,263 264 295 296
549,2013/12/22 21:00:15,325 326 357 358
549,2013/12/22 21:30:17,*
550,2013/07/07 15:30:06,*
550,2013/07/07 16:00:06,*
550,2013/07/07 16:30:06,*
550,2013/07/07 17:00:06,135 136 167 168
550,2013/07/07 17:30:06,*
550,2013/07/07 18:00:06,135 136 167 168
550,2013/07/07 18:30:06,137 138 169 170
550,2013/07/07 19:00:06,137 138 169 170
550,2013/07/07 19:30:06,137 138 169 170
550,2013/07/07 20:00:06,*
550,2013/07/07 20:30:06,73 74 105 106
550,2013/07/07 21:00:06,*
550,2013/07/07 21:30:06,*
550,2013/07/07 22:00:06,75 76 107 108
550,2013/07/07 22:30:06,*
550,2013/07/07 23:00:06,*
550,2013/07/07 23:30:09,*
550,2013/10/07 13:45:46,*
550,2013/10/07 14:15:46,199 200 231 232
550,2013/10/07 17:35:47,325 326 357 358
550,2013/10/13 11:45:55,799 800 831 832
550,2013/10/13 12:15:55,731 732 763 764
550,2013/10/13 13:50:55,731 732 763 764
550,2013/10/13 14:20:55,797 798 829 830
550,2013/10/13 14:50:55,797 798 829 830
550,2013/10/13 15:20:55,799 800 831 832
550,2013/12/16 13:10:33,1 2 33 34
550,2013/12/16 13:40:33,137 138 169 170
550,2013/12/16 14:10:33,*
550,2013/12/16 14:40:33,*
550,2013/12/16 16:35:33,*
550,2013/12/16 17:05:33,*
550,2013/12/16 17:35:33,*
550,2013/12/22 12:00:18,479 480 511 512
550,2013/12/22 12:45:09,343 344 375 376
551,2013/07/07 14:00:28,151 152 183 184
551,2013/07/07 14:30:28,151 152 183 184
551,2013/07/07 15:00:28,*
551,2013/07/07 15:30:28,151 152 183 184
551,2013/07/07 16:00:28,*
551,2013/07/07 16:30:28,*
551,2013/07/07 17:00:28,153 154 185 186
551,2013/07/07 17:30:28,153 154 185 186
551,2013/07/07 18:00:28,153 154 185 186
551,2013/07/07 18:30:28,*
551,2013/07/07 19:00:28,89 90 121 122
551,2013/07/07 19:30:28,*
551,2013/07/07 20:00:28,89 90 121 122
551,2013/07/07 20:30:28,89 90 121 122
551,2013/07/07 21:00:28,89 90 121 122
551,2013/07/07 21:30:28,25 26 57 58
551,2013/07/07 22:00:28,25 26 57 58
551,2013/07/07 22:30:29,*
551,2013/10/07 14:05:54,671 672 703 704
551,2013/10/07 14:35:54,*
551,2013/10/07 17:35:54,*
551,2013/12/16 08:00:43,1 2 33 34
551,2013/12/16 08:30:43,3 4 35 36
551,2013/12/16 09:00:43,5 6 37 38
551,2013/12/16 09:30:43,71 72 103 104
551,2013/12/16 10:00:43,71 72 103 104
551,2013/12/16 10:30:43,137 138 169 170
551,2013/12/16 11:00:43,*
551,2013/12/16 11:30:43,*
551,2013/12/16 12:00:43,205 206 237 238
551,2013/12/16 12:30:43,*
551,2013/12/16 13:00:43,273 274 305 306
551,2013/12/16 13:30:43,*
551,2013/12/16 14:00:43,275 276 307 308
551,2013/12/16 14:30:43,*
552,2013/10/07 10:40:47,*
552,2013/10/07 11:10:47,211 212 243 244
552,2013/10/07 11:40:47,*
552,2013/10/07 12:10:47,277 278 309 310
552,2013/10/07 12:40:47,*
552,2013/10/07 13:10:47,341 342 373 374
552,2013/10/07 13:40:47,405 406 437 438
552,2013/10/07 14:10:47,*
552,2013/10/07 14:40:47,469 470 501 502
552,2013/10/07 16:10:47,469 470 501 502
552,2013/10/07 16:40:47,405 406 437 438
552,2013/10/07 17:10:47,341 342 373 374
552,2013/10/07 17:40:47,277 278 309 310
552,2013/10/07 18:10:47,275 276 307 308
552,2013/10/07 18:40:47,211 212 243 244
552,2013/10/07 19:10:47,*
552,2013/10/07 19:40:47,*
552,2013/10/07 20:10:47,143 144 175 176
552,2013/10/07 20:40:47,*
552,2013/12/16 08:20:17,769 770 801 802
552,2013/12/16 08:50:17,*
552,2013/12/16 09:20:17,641 642 673 674
552,2013/12/16 09:50:17,*
552,2013/12/16 10:20:17,449 450 481 482
552,2013/12/16 10:50:17,385 386 417 418
552,2013/12/16 11:20:17,323 324 355 356
552,2013/12/16 11:50:17,195 196 227 228
552,2013/12/16 12:20:17,*
552,2013/12/16 12:50:17,67 68 99 100
552,2013/12/16 13:20:17,*
552,2013/12/16 17:25:17,5 6 37 38
552,2013/12/16 17:55:17,*
552,2013/12/16 18:25:17,321 322 353 354
552,2013/12/16 18:55:17,513 514 545 546
552,2013/12/16 19:25:17,705 706 737 738
553,2013/07/07 17:40:32,*
553,2013/07/07 18:10:32,281 282 313 314
553,2013/07/07 18:40:32,*
553,2013/07/07 19:10:32,283 284 315 316
553,2013/07/07 19:40:32,*
553,2013/07/07 20:10:32,*
553,2013/07/07 20:40:32,*
553,2013/10/13 00:00:00,*
553,2013/10/13 09:45:28,279 280 311 312
553,2013/10/13 10:15:28,279 280 311 312
553,2013/10/13 10:45:28,279 280 311 312
553,2013/10/13 11:15:28,*
553,2013/10/13 11:45:28,*
553,2013/10/13 12:15:28,213 214 245 246
553,2013/10/13 13:55:28,*
553,2013/10/13 14:25:28,213 214 245 246
553,2013/10/13 14:55:28,*
553,2013/10/13 15:25:28,213 214 245 246
553,2013/10/13 15:55:28,213 214 245 246
553,2013/10/13 16:25:28,213 214 245 246
553,2013/10/13 16:55:28,*
553,2013/10/13 17:25:28,213 214 245 246
553,2013/10/13 17:55:28,279 280 311 312
553,2013/10/13 18:25:28,279 280 311 312
553,2013/10/13 18:55:28,279 280 311 312
553,2013/10/13 19:25:28,*
553,2013/10/13 19:55:28,*
553,2013/10/13 20:25:28,279 280 311 312
553,2013/10/13 20:55:28,*
553,2013/10/13 21:25:28,279 280 311 312
553,2013/12/16 14:15:17,577 578 609 610
553,2013/12/16 14:45:17,579 580 611 612
553,2013/12/16 15:15:17,*
553,2013/12/16 16:15:17,645 646 677 678
553,2013/12/16 16:45:17,*
554,2013/07/07 12:20:39,395 396 427 428
554,2013/07/07 14:00:39,*
554,2013/07/07 14:30:39,395 396 427 428
554,2013/07/07 15:00:39,397 398 429 430
554,2013/07/07 15:30:39,397 398 429 430
554,2013/07/07 16:00:39,399 400 431 432
554,2013/07/07 16:30:39,*
554,2013/07/07 17:00:39,463 464 495 496
554,2013/07/07 17:30:39,*
554,2013/07/07 18:00:39,*
554,2013/07/07 18:30:39,*
554,2013/07/07 19:00:39,*
554,2013/07/07 19:30:39,*
554,2013/07/07 20:00:39,*
554,2013/07/07 20:30:39,531 532 563 564
554,2013/10/07 00:00:00,963 964 995 996
554,2013/10/07 08:10:04,*
554,2013/10/07 08:40:04,*
554,2013/10/07 09:10:04,*
554,2013/10/07 09:40:04,*
554,2013/10/07 10:10:04,*
554,2013/10/07 10:40:04,707 708 739 740
554,2013/10/07 11:10:04,*
554,2013/10/07 11:40:04,641 642 673 674
554,2013/10/07 12:10:04,577 578 609 610
554,2013/10/07 12:40:04,*
554,2013/10/07 13:10:04,*
554,2013/10/07 13:40:04,*
554,2013/10/07 14:10:04,451 452 483 484
554,2013/10/07 14:40:05,389 390 421 422
554,2013/10/07 15:25:07,*
554,2013/10/07 15:55:07,*
554,2013/10/07 16:25:07,577 578 609 610
554,2013/10/07 16:55:07,*
554,2013/10/07 17:25:07,*
555,2013/10/07 13:45:16,*
555,2013/10/07 14:15:16,*
555,2013/10/07 15:05:51,601 602 633 634
555,2013/10/07 16:55:14,*
555,2013/10/07 17:25:14,*
555,2013/10/07 17:55:15,*
555,2013/10/07 18:25:15,469 470 501 502
555,2013/10/07 18:55:16,*
555,2013/10/07 19:25:16,*
555,2013/10/07 19:55:17,399 400 431 432
555,2013/10/07 20:25:17,397 398 429 430
555,2013/10/07 20:55:18,395 396 427 428
555,2013/10/07 21:25:18,393 394 425 426
555,2013/10/07 21:55:21,*
555,2013/10/07 22:25:50,391 392 423 424
555,2013/10/13 10:50:44,*
555,2013/10/13 11:20:44,537 538 569 570
555,2013/10/13 11:50:44,271 272 303 304
555,2013/10/13 14:00:44,3 4 35 36
555,2013/10/13 14:30:44,201 202 233 234
555,2013/10/13 15:00:44,*
555,2013/10/13 15:30:44,343 344 375 376
555,2013/10/13 16:00:44,*
555,2013/10/13 16:30:44,*
555,2013/12/16 11:20:07,*
555,2013/12/16 11:50:07,579 580 611 612
555,2013/12/16 12:20:07,583 584 615 616
555,2013/12/16 12:50:07,587 588 619 620
555,2013/12/16 13:20:07,591 592 623 624
555,2013/12/16 13:50:07,*
555,2013/12/16 14:20:07,*
555,2013/12/16 14:50:07,*
555,2013/12/16 16:15:07,667 668 699 700
555,2013/12/16 16:45:07,599 600 631 632
555,2013/12/16 17:15:07,595 596 627 628
556,2013/10/13 13:55:57,531 532 563 564
556,2013/10/13 14:25:57,*
556,2013/10/13 14:55:57,*
556,2013/10/13 15:25:57,*
556,2013/10/13 15:55:57,533 534 565 566
556,2013/10/13 16:25:57,*
556,2013/10/13 16:55:57,535 536 567 568
556,2013/10/13 17:25:57,535 536 567 568
556,2013/10/13 17:55:57,*
556,2013/10/13 18:25:57,*
556,2013/10/13 18:55:57,471 472 503 504
556,2013/10/13 19:25:57,471 472 503 504
556,2013/10/13 19:55:57,473 474 505 506
556,2013/10/13 20:25:57,*
556,2013/12/16 00:00:00,273 274 305 306
556,2013/12/16 05:35:15,*
556,2013/12/16 06:05:15,271 272 303 304
556,2013/12/16 06:35:15,205 206 237 238
556,2013/12/16 07:05:15,203 204 235 236
556,2013/12/16 07:35:15,137 138 169 170
556,2013/12/16 08:05:15,71 72 103 104
556,2013/12/16 08:35:15,*
556,2013/12/16 09:05:15,*
556,2013/12/16 09:35:15,1 2 33 34
556,2013/12/16 18:25:47,*
556,2013/12/16 18:55:47,*
556,2013/12/16 19:25:47,203 204 235 236
556,2013/12/16 19:55:47,*
556,2013/12/22 13:55:39,129 130 161 162
556,2013/12/22 14:25:45,65 66 97 98
556,2013/12/22 14:55:50,67 68 99 100
556,2013/12/22 15:50:51,*
556,2013/12/22 16:40:16,*
556,2013/12/22 17:40:41,473 474 505 506
556,2013/12/22 18:10:41,273 274 305 306
557,2013/10/07 13:40:45,207 208 239 240
557,2013/10/07 14:10:45,*
557,2013/10/07 14:40:45,*
557,2013/10/07 16:15:55,271 272 303 304
557,2013/10/07 16:45:56,*
557,2013/10/07 17:15:57,*
557,2013/10/07 17:45:59,207 208 239 240
557,2013/10/07 18:20:00,*
557,2013/10/07 18:50:01,*
557,2013/10/07 19:20:03,207 208 239 240
557,2013/10/07 19:50:04,*
557,2013/10/07 20:20:05,*
557,2013/10/07 20:50:07,207 208 239 240
557,2013/10/07 21:20:08,*
557,2013/10/07 21:50:09,207 208 239 240
557,2013/10/07 22:20:11,*
557,2013/10/07 22:50:12,*
557,2013/10/13 12:15:04,*
557,2013/10/13 13:55:04,*
557,2013/12/16 00:00:00,901 902 933 934
557,2013/12/16 06:35:03,903 904 935 936
557,2013/12/16 07:05:03,*
557,2013/12/16 07:35:03,841 842 873 874
557,2013/12/16 08:05:03,*
557,2013/12/16 08:35:03,*
557,2013/12/16 09:05:03,*
557,2013/12/16 16:05:53,927 928 959 960
557,2013/12/16 17:25:53,535 536 567 568
557,2013/12/16 17:55:53,599 600 631 632
557,2013/12/16 18:25:53,*
557,2013/12/16 18:55:53,593 594 625 626
557,2013/12/16 19:25:53,*
557,2013/12/16 19:55:53,719 720 751 752
557,2013/12/16 20:25:53,781 782 813 814
557,2013/12/16 20:55:53,779 780 811 812
558,2013/10/13 13:35:05,*
558,2013/10/13 14:05:05,*
558,2013/10/13 14:35:06,389 390 421 422
558,2013/10/13 15:05:06,389 390 421 422
558,2013/10/13 15:35:06,389 390 421 422
558,2013/10/13 16:05:07,*
558,2013/10/13 16:35:07,*
558,2013/10/13 17:05:08,*
558,2013/10/13 17:35:08,389 390 421 422
558,2013/10/13 18:05:09,*
558,2013/10/13 18:35:09,389 390 421 422
558,2013/10/13 19:05:10,389 390 421 422
558,2013/10/13 19:35:10,389 390 421 422
558,2013/10/13 20:05:11,*
558,2013/10/13 20:35:11,*
558,2013/10/13 21:05:12,*
558,2013/10/13 21:35:12,*
558,2013/10/13 23:20:13,*
558,2013/12/22 00:00:00,*
558,2013/12/22 08:35:52,*
558,2013/12/22 09:05:52,209 210 241 242
558,2013/12/22 09:35:52,*
558,2013/12/22 10:05:52,*
558,2013/12/22 10:35:52,*
558,2013/12/22 11:05:52,75 76 107 108
558,2013/12/22 11:35:52,73 74 105 106
558,2013/12/22 12:05:52,*
558,2013/12/22 12:40:32,205 206 237 238
558,2013/12/22 13:10:44,*
558,2013/12/22 13:50:24,*
558,2013/12/22 15:00:40,*
558,2013/12/22 16:10:22,473 474 505 506
558,2013/12/22 17:35:53,471 472 503 504
558,2013/12/22 18:05:56,275 276 307 308
558,2013/12/22 18:35:59,137 138 169 170
559,2013/07/07 09:30:00,*
559,2013/07/07 10:00:00,*
559,2013/07/07 10:30:00,*
559,2013/07/07 11:00:00,271 272 303 304
559,2013/07/07 11:30:00,273 274 305 306
559,2013/07/07 12:00:00,277 278 309 310
559,2013/07/07 12:30:00,215 216 247 248
559,2013/07/07 13:15:00,*
559,2013/07/07 13:45:01,*
559,2013/07/07 14:15:03,283 284 315 316
559,2013/07/07 14:45:04,*
559,2013/07/07 15:15:05,223 224 255 256
559,2013/07/07 16:45:07,223 224 255 256
559,2013/07/07 17:15:07,221 222 253 254
559,2013/07/07 17:45:07,283 284 315 316
559,2013/07/07 18:15:07,*
559,2013/07/07 18:45:07,*
559,2013/07/07 19:15:07,277 278 309 310
559,2013/07/07 19:45:07,275 276 307 308
559,2013/07/07 20:15:07,271 272 303 304
559,2013/07/07 20:45:07,*
559,2013/07/07 21:15:07,*
559,2013/07/07 21:45:07,199 200 231 232
559,2013/10/07 12:00:49,*
