user_id,time,reg_id
481,2013/10/13 18:45:16,86
481,2013/10/13 19:15:16,54
481,2013/10/13 19:45:16,22
481,2013/12/16 10:05:53,769
481,2013/12/16 10:35:53,675
481,2013/12/16 11:05:53,577
481,2013/12/16 11:35:53,450
481,2013/12/16 12:05:53,421
481,2013/12/16 12:35:53,294
481,2013/12/16 13:05:53,200
481,2013/12/16 13:35:53,137
482,2013/07/07 17:15:41,955
482,2013/07/07 17:45:41,988
482,2013/10/07 11:15:12,480
482,2013/10/07 11:45:12,477
482,2013/10/07 12:15:12,410
482,2013/10/07 12:45:12,313
482,2013/10/07 13:15:12,215
482,2013/10/07 14:25:12,215
482,2013/10/07 14:55:12,248
482,2013/10/07 15:25:12,281
482,2013/10/07 15:55:12,346
482,2013/10/07 16:25:12,409
482,2013/10/07 16:55:12,443
482,2013/10/07 17:25:12,476
482,2013/10/07 17:55:12,478
482,2013/10/07 18:25:12,480
482,2013/10/13 11:30:18,2
482,2013/10/13 13:15:00,422
482,2013/10/13 13:45:09,390
482,2013/10/13 14:15:18,390
482,2013/10/13 14:45:28,391
482,2013/10/13 16:35:19,389
482,2013/12/16 00:00:00,453
482,2013/12/16 06:55:06,453
482,2013/12/16 07:25:06,451
482,2013/12/16 17:20:48,577
482,2013/12/16 17:50:56,740
482,2013/12/16 19:50:04,777
482,2013/12/16 20:20:04,713
482,2013/12/16 20:50:04,617
482,2013/12/16 21:20:04,552
482,2013/12/16 21:50:04,488
482,2013/12/16 22:20:04,485
482,2013/12/22 11:30:40,162
482,2013/12/22 12:50:40,134
483,2013/10/07 09:20:21,348
483,2013/10/07 09:50:21,315
483,2013/10/07 10:20:21,346
483,2013/10/07 10:50:21,313
483,2013/10/07 11:20:21,281
483,2013/10/07 11:50:21,248
483,2013/10/07 12:20:21,215
483,2013/10/07 12:50:21,182
483,2013/10/07 13:20:21,213
483,2013/10/07 15:25:01,213
483,2013/10/07 15:55:04,182
483,2013/10/07 16:25:04,248
483,2013/10/07 16:55:04,313
483,2013/10/07 17:25:04,315
483,2013/10/07 17:55:04,381
483,2013/10/07 18:25:04,415
483,2013/10/13 11:30:32,65
483,2013/10/13 12:40:32,97
483,2013/10/13 13:10:32,65
483,2013/12/16 13:05:22,3
483,2013/12/16 13:35:22,277
483,2013/12/16 14:45:22,342
483,2013/12/16 15:15:22,238
483,2013/12/16 15:45:22,70
483,2013/12/22 11:25:15,290
483,2013/12/22 12:50:15,326
483,2013/12/22 13:20:18,326
483,2013/12/22 13:50:20,326
483,2013/12/22 14:20:23,326
483,2013/12/22 14:50:26,326
483,2013/12/22 15:20:28,326
483,2013/12/22 15:50:31,326
483,2013/12/22 16:20:34,326
483,2013/12/22 16:50:36,326
483,2013/12/22 17:20:39,326
484,2013/10/07 18:30:10,102
484,2013/10/07 19:00:14,102
484,2013/10/07 19:30:18,102
484,2013/10/07 20:00:22,102
484,2013/10/07 21:00:22,68
484,2013/10/13 08:55:43,2
484,2013/10/13 09:25:43,70
484,2013/10/13 09:55:43,169
484,2013/10/13 10:25:43,237
484,2013/10/13 10:55:43,306
484,2013/10/13 11:25:43,309
484,2013/10/13 12:45:43,343
484,2013/10/13 13:15:47,309
484,2013/10/13 13:45:51,276
484,2013/10/13 14:15:55,306
484,2013/10/13 14:50:00,337
484,2013/10/13 15:20:04,366
484,2013/10/13 15:50:08,364
484,2013/10/13 16:20:13,394
484,2013/10/13 16:50:17,392
484,2013/10/13 17:20:21,390
484,2013/10/13 18:40:24,389
484,2013/10/13 19:10:24,289
484,2013/12/16 09:50:37,224
484,2013/12/16 10:20:37,285
484,2013/12/16 10:50:37,345
484,2013/12/16 11:20:37,342
484,2013/12/16 11:50:37,307
484,2013/12/16 12:20:37,335
484,2013/12/16 12:50:37,395
484,2013/12/16 13:20:37,391
484,2013/12/16 15:15:37,389
484,2013/12/16 15:45:37,361
484,2013/12/16 16:15:37,364
484,2013/12/16 16:45:37,336
485,2013/12/16 11:40:51,429
485,2013/12/16 12:10:51,467
485,2013/12/16 12:40:51,473
485,2013/12/16 13:10:51,542
485,2013/12/16 17:10:51,608
485,2013/12/16 17:40:51,542
485,2013/12/16 18:10:51,476
485,2013/12/16 18:40:51,472
485,2013/12/16 19:10:51,469
485,2013/12/16 19:40:51,433
485,2013/12/16 20:10:51,430
485,2013/12/16 20:40:51,427
485,2013/12/16 21:10:51,423
485,2013/12/16 21:40:51,452
485,2013/12/22 08:20:13,2
485,2013/12/22 08:50:13,2
485,2013/12/22 09:20:13,3
485,2013/12/22 09:50:13,36
485,2013/12/22 10:20:13,37
485,2013/12/22 10:50:13,70
485,2013/12/22 11:20:13,70
485,2013/12/22 11:50:23,70
485,2013/12/22 12:45:01,69
485,2013/12/22 13:15:01,69
485,2013/12/22 13:45:01,69
485,2013/12/22 14:15:01,69
485,2013/12/22 14:45:01,69
485,2013/12/22 15:15:01,36
485,2013/12/22 15:45:01,36
485,2013/12/22 16:15:01,36
485,2013/12/22 16:45:01,36
485,2013/12/22 17:15:01,36
485,2013/12/22 17:45:01,3
485,2013/12/22 18:15:01,3
485,2013/12/22 18:45:01,3
486,2013/07/07 10:20:19,242
486,2013/07/07 10:50:19,209
486,2013/07/07 11:20:19,176
486,2013/07/07 11:50:19,142
486,2013/07/07 13:20:19,142
486,2013/07/07 13:50:19,143
486,2013/07/07 14:20:19,143
486,2013/07/07 14:50:19,176
486,2013/07/07 15:20:19,176
486,2013/07/07 15:50:19,177
486,2013/07/07 16:20:19,209
486,2013/07/07 16:50:19,209
486,2013/07/07 17:20:19,242
486,2013/07/07 17:50:19,242
486,2013/07/07 18:20:19,242
486,2013/07/07 18:50:19,273
486,2013/07/07 19:20:19,305
486,2013/07/07 19:50:19,305
486,2013/07/07 20:20:19,306
486,2013/07/07 20:50:19,338
486,2013/07/07 21:20:19,338
486,2013/07/07 21:50:19,337
486,2013/07/07 22:20:19,369
486,2013/07/07 22:50:19,369
486,2013/10/07 00:00:00,282
486,2013/10/07 08:50:22,282
486,2013/10/07 09:20:22,283
486,2013/10/07 09:50:22,283
486,2013/10/07 10:20:22,315
486,2013/10/07 10:50:22,315
486,2013/10/07 11:20:22,348
486,2013/10/07 11:50:22,348
486,2013/10/07 12:20:22,380
486,2013/10/07 12:50:22,380
486,2013/10/07 13:20:22,412
487,2013/07/07 15:35:49,238
487,2013/07/07 16:10:06,103
487,2013/07/07 17:00:09,102
487,2013/07/07 17:30:09,103
487,2013/07/07 18:00:09,103
487,2013/07/07 18:30:09,104
487,2013/07/07 19:00:09,136
487,2013/07/07 19:30:09,137
487,2013/07/07 20:00:09,170
487,2013/07/07 20:30:09,170
487,2013/07/07 21:00:09,202
487,2013/07/07 21:30:09,203
487,2013/10/07 09:15:26,2
487,2013/10/07 09:45:26,69
487,2013/10/07 10:15:26,104
487,2013/10/07 10:45:26,203
487,2013/10/07 11:15:26,271
487,2013/10/07 11:45:26,306
487,2013/10/07 12:15:26,309
487,2013/10/07 12:45:26,344
487,2013/10/07 13:15:26,316
487,2013/10/07 15:00:26,317
487,2013/10/07 15:30:30,316
487,2013/10/07 16:00:35,315
487,2013/10/07 16:30:39,314
487,2013/10/07 17:00:43,346
487,2013/10/07 17:30:48,313
487,2013/10/07 18:00:52,281
487,2013/10/07 18:30:56,280
487,2013/10/07 19:05:01,248
487,2013/10/07 19:35:06,247
487,2013/10/07 20:05:10,246
487,2013/10/07 22:10:11,246
487,2013/10/07 22:40:11,203
487,2013/10/13 00:00:00,387
488,2013/07/07 16:50:17,69
488,2013/07/07 18:25:25,200
488,2013/07/07 19:35:36,390
488,2013/07/07 20:05:42,389
488,2013/07/07 20:35:49,356
488,2013/07/07 21:05:55,323
488,2013/07/07 21:40:03,323
488,2013/07/07 22:10:09,290
488,2013/07/07 22:40:16,289
488,2013/10/07 10:20:10,2
488,2013/10/07 10:50:10,36
488,2013/10/07 11:20:10,71
488,2013/10/07 11:50:10,169
488,2013/10/07 12:20:10,236
488,2013/10/07 12:50:10,271
488,2013/10/07 13:20:10,337
488,2013/10/07 15:00:10,337
488,2013/10/07 15:30:10,271
488,2013/10/07 16:00:11,237
488,2013/10/07 16:30:11,170
488,2013/10/07 17:00:12,104
488,2013/10/07 17:30:12,37
488,2013/10/07 18:00:13,2
488,2013/10/13 11:10:12,936
488,2013/10/13 11:40:12,452
488,2013/12/16 08:55:55,2
488,2013/12/16 09:25:55,36
488,2013/12/16 09:55:55,103
488,2013/12/16 10:25:55,170
488,2013/12/16 10:55:55,236
488,2013/12/16 11:25:55,271
488,2013/12/16 11:55:55,306
488,2013/12/16 12:25:55,309
488,2013/12/16 12:55:55,375
488,2013/12/16 13:25:55,346
489,2013/07/07 09:25:46,278
489,2013/07/07 09:55:46,153
489,2013/07/07 10:25:46,29
489,2013/07/07 15:30:55,29
489,2013/07/07 16:00:56,91
489,2013/07/07 16:30:58,154
489,2013/07/07 17:05:00,216
489,2013/07/07 17:35:02,246
489,2013/07/07 18:05:03,276
489,2013/07/07 18:35:05,338
489,2013/07/07 19:05:07,336
489,2013/07/07 19:35:08,365
489,2013/07/07 20:05:10,395
489,2013/07/07 20:35:12,393
489,2013/07/07 21:05:13,390
489,2013/07/07 21:50:06,390
489,2013/10/07 11:05:44,2
489,2013/10/07 11:35:44,103
489,2013/10/07 12:05:44,236
489,2013/10/07 12:35:44,306
489,2013/10/07 13:05:44,248
489,2013/10/07 13:40:54,315
489,2013/10/07 15:25:04,314
489,2013/10/07 15:55:05,314
489,2013/10/07 16:25:07,314
489,2013/10/07 16:55:08,314
489,2013/10/07 17:25:10,314
489,2013/10/07 17:55:11,314
489,2013/10/07 18:25:13,314
489,2013/10/07 18:55:14,314
489,2013/10/07 19:25:16,314
489,2013/10/07 19:55:17,314
489,2013/10/07 21:50:19,280
489,2013/10/07 22:20:19,70
489,2013/10/13 09:55:37,1016
490,2013/07/07 18:20:03,101
490,2013/10/07 13:15:55,161
490,2013/10/07 14:35:55,101
490,2013/12/16 00:00:00,855
490,2013/12/16 07:00:04,855
490,2013/12/16 07:30:04,854
490,2013/12/16 08:00:04,821
490,2013/12/16 08:30:04,821
490,2013/12/16 09:00:04,788
490,2013/12/16 09:30:04,756
490,2013/12/16 10:00:04,725
490,2013/12/16 10:30:04,693
490,2013/12/16 11:00:04,662
490,2013/12/16 11:30:04,630
490,2013/12/16 12:00:04,598
490,2013/12/16 12:30:04,566
490,2013/12/16 13:00:04,535
490,2013/12/16 13:30:04,535
490,2013/12/16 15:20:04,503
490,2013/12/16 15:50:04,535
490,2013/12/16 16:20:04,598
490,2013/12/16 16:50:04,630
490,2013/12/16 17:20:04,662
490,2013/12/16 17:50:04,725
490,2013/12/16 18:20:04,756
490,2013/12/16 18:50:04,789
490,2013/12/16 19:20:04,853
490,2013/12/16 19:50:04,855
490,2013/12/22 11:25:53,289
490,2013/12/22 11:55:53,326
490,2013/12/22 13:25:53,326
490,2013/12/22 13:55:54,390
490,2013/12/22 14:25:56,421
490,2013/12/22 14:55:57,452
490,2013/12/22 15:25:59,450
491,2013/10/13 00:00:00,331
491,2013/10/13 09:10:59,331
491,2013/10/13 09:40:59,431
491,2013/10/13 10:10:59,469
491,2013/10/13 10:40:59,475
491,2013/10/13 11:10:59,607
491,2013/10/13 14:55:59,672
491,2013/10/13 15:25:59,607
491,2013/10/13 15:55:59,574
491,2013/10/13 16:25:59,541
491,2013/10/13 16:55:59,477
491,2013/10/13 17:25:59,475
491,2013/10/13 17:55:59,473
491,2013/10/13 18:25:59,472
491,2013/10/13 18:55:59,470
491,2013/10/13 19:25:59,468
491,2013/10/13 19:55:59,467
491,2013/10/13 20:25:59,433
491,2013/10/13 20:55:59,431
491,2013/10/13 21:25:59,430
491,2013/10/13 21:55:59,428
491,2013/10/13 22:25:59,395
491,2013/10/13 22:55:59,331
491,2013/12/16 13:20:14,607
491,2013/12/16 13:50:14,532
491,2013/12/16 14:50:14,501
491,2013/12/16 15:20:14,509
491,2013/12/22 09:05:55,161
491,2013/12/22 09:35:55,165
491,2013/12/22 10:05:55,169
491,2013/12/22 10:35:55,237
491,2013/12/22 11:05:55,305
491,2013/12/22 11:35:55,277
491,2013/12/22 12:10:02,311
491,2013/12/22 13:45:06,311
492,2013/10/07 12:45:29,488
492,2013/10/07 13:15:29,331
492,2013/10/07 15:05:29,205
492,2013/10/07 15:35:30,299
492,2013/10/07 16:05:31,395
492,2013/10/07 16:35:32,424
492,2013/10/07 17:05:34,520
492,2013/10/07 17:35:35,616
492,2013/10/07 18:05:36,678
492,2013/10/07 18:35:38,707
492,2013/10/07 19:05:39,769
492,2013/10/13 00:00:00,109
492,2013/10/13 09:10:12,109
492,2013/10/13 19:00:15,60
492,2013/10/13 19:30:15,182
492,2013/10/13 20:00:15,110
492,2013/12/16 12:10:24,29
492,2013/12/16 12:40:24,152
492,2013/12/16 16:05:24,22
492,2013/12/16 16:35:24,152
492,2013/12/16 17:05:24,28
492,2013/12/22 00:00:00,402
492,2013/12/22 09:10:06,402
492,2013/12/22 09:40:06,467
492,2013/12/22 10:10:06,470
492,2013/12/22 10:40:06,472
492,2013/12/22 11:10:06,475
492,2013/12/22 11:40:06,413
492,2013/12/22 13:55:06,381
492,2013/12/22 14:25:06,413
492,2013/12/22 14:55:06,444
492,2013/12/22 15:25:06,444
492,2013/12/22 15:55:06,475
492,2013/12/22 16:25:06,475
492,2013/12/22 16:55:06,474
493,2013/07/07 15:55:19,255
493,2013/10/07 00:00:00,109
493,2013/10/07 09:00:43,109
493,2013/10/07 09:30:43,109
493,2013/10/07 10:00:43,109
493,2013/10/07 10:30:43,109
493,2013/10/07 11:00:43,110
493,2013/10/07 11:30:43,110
493,2013/10/07 12:00:43,110
493,2013/10/07 12:30:43,142
493,2013/10/07 13:00:43,142
493,2013/10/07 13:30:43,142
493,2013/10/07 15:05:43,142
493,2013/10/07 15:35:43,142
493,2013/10/07 16:05:43,142
493,2013/10/07 16:35:43,110
493,2013/10/07 17:05:43,110
493,2013/10/07 17:35:43,110
493,2013/10/07 18:05:43,109
493,2013/10/07 18:35:43,109
493,2013/10/07 19:05:43,109
493,2013/10/07 19:35:43,109
493,2013/10/13 10:35:26,290
493,2013/10/13 11:05:26,395
493,2013/10/13 11:35:26,276
493,2013/10/13 13:20:26,374
493,2013/10/13 13:50:27,374
493,2013/10/13 14:20:29,374
493,2013/10/13 14:50:30,375
493,2013/10/13 15:20:31,375
493,2013/10/13 15:50:33,375
493,2013/10/13 16:20:34,375
493,2013/10/13 16:50:36,375
493,2013/10/13 17:20:37,375
493,2013/10/13 17:50:39,375
494,2013/10/13 16:10:16,390
494,2013/10/13 16:40:21,389
494,2013/10/13 17:10:26,323
494,2013/10/13 17:40:31,322
494,2013/10/13 18:20:31,322
494,2013/10/13 18:50:36,323
494,2013/10/13 19:20:40,323
494,2013/10/13 19:50:45,356
494,2013/10/13 20:20:49,356
494,2013/10/13 20:50:54,356
494,2013/10/13 21:20:58,389
494,2013/10/13 21:55:04,389
494,2013/10/13 23:35:05,387
494,2013/12/16 07:25:26,9
494,2013/12/16 07:55:26,9
494,2013/12/16 08:25:26,42
494,2013/12/16 08:55:26,74
494,2013/12/16 09:25:26,106
494,2013/12/16 09:55:26,139
494,2013/12/16 10:25:26,139
494,2013/12/16 10:55:26,140
494,2013/12/16 11:25:26,173
494,2013/12/16 11:55:26,174
494,2013/12/16 12:25:26,207
494,2013/12/16 12:55:26,207
494,2013/12/16 13:25:26,240
494,2013/12/16 15:20:26,240
494,2013/12/16 15:50:30,240
494,2013/12/16 16:20:33,272
494,2013/12/16 16:50:37,272
494,2013/12/16 17:20:41,272
494,2013/12/16 17:50:45,272
494,2013/12/16 18:20:48,272
494,2013/12/16 18:50:52,272
494,2013/12/16 19:30:54,272
495,2013/10/07 15:05:11,133
495,2013/10/07 15:35:11,132
495,2013/10/07 16:05:11,133
495,2013/10/07 16:35:11,133
495,2013/10/07 17:05:11,133
495,2013/10/07 17:35:11,133
495,2013/10/07 18:05:11,134
495,2013/10/07 18:35:11,134
495,2013/10/07 19:05:11,166
495,2013/10/07 19:35:11,166
495,2013/10/07 20:05:11,166
495,2013/10/07 20:35:11,166
495,2013/10/07 21:05:11,166
495,2013/10/07 21:35:11,166
495,2013/10/07 22:05:11,198
495,2013/10/07 22:35:11,166
495,2013/12/16 00:00:00,321
495,2013/12/16 06:55:39,321
495,2013/12/16 07:25:39,322
495,2013/12/16 07:55:39,323
495,2013/12/16 08:25:39,356
495,2013/12/16 08:55:39,389
495,2013/12/16 09:25:39,390
495,2013/12/16 09:55:39,392
495,2013/12/16 10:25:39,393
495,2013/12/16 10:55:39,394
495,2013/12/16 11:25:39,395
495,2013/12/16 11:55:39,365
495,2013/12/16 12:25:39,366
495,2013/12/16 12:55:39,335
495,2013/12/16 13:25:39,336
495,2013/12/16 15:20:39,337
495,2013/12/16 15:50:42,367
495,2013/12/16 16:20:46,364
495,2013/12/16 16:50:49,362
496,2013/10/07 09:00:41,305
496,2013/10/07 09:30:41,273
496,2013/10/07 10:00:41,210
496,2013/10/07 10:30:41,209
496,2013/10/07 11:00:41,144
496,2013/10/07 11:30:41,112
496,2013/10/07 12:00:41,80
496,2013/10/07 12:30:41,16
496,2013/10/07 15:10:02,79
496,2013/10/07 18:20:31,203
496,2013/10/07 18:50:31,236
496,2013/10/07 19:20:31,237
496,2013/10/07 19:50:31,238
496,2013/10/07 20:20:31,271
496,2013/10/07 20:50:31,304
496,2013/10/07 21:20:31,305
496,2013/10/07 21:50:31,305
496,2013/10/13 11:25:08,479
496,2013/10/13 13:20:08,469
496,2013/10/13 13:50:08,475
496,2013/12/16 08:40:21,1016
496,2013/12/16 09:10:21,952
496,2013/12/16 09:40:21,888
496,2013/12/16 10:10:21,855
496,2013/12/16 10:40:21,791
496,2013/12/16 11:10:21,757
496,2013/12/16 11:40:21,724
496,2013/12/16 12:10:21,660
496,2013/12/16 12:40:21,596
496,2013/12/16 13:10:21,533
496,2013/12/16 13:40:21,501
496,2013/12/16 15:25:21,469
496,2013/12/16 15:55:21,564
496,2013/12/16 16:25:21,660
496,2013/12/16 16:55:21,756
497,2013/07/07 15:55:58,911
497,2013/07/07 16:25:58,1004
497,2013/10/07 00:00:00,500
497,2013/10/07 09:00:51,500
497,2013/10/07 09:30:51,468
497,2013/10/07 10:00:51,468
497,2013/10/07 10:30:51,469
497,2013/10/07 11:00:51,469
497,2013/10/07 11:30:51,469
497,2013/10/07 12:00:51,470
497,2013/10/07 12:30:51,470
497,2013/10/07 13:00:51,502
497,2013/10/07 13:30:51,503
497,2013/10/07 16:35:51,503
497,2013/10/07 17:05:51,502
497,2013/10/07 17:35:51,470
497,2013/10/07 18:05:51,470
497,2013/10/07 18:35:51,469
497,2013/10/07 19:05:51,469
497,2013/10/07 19:35:51,468
497,2013/10/07 20:05:51,468
497,2013/10/07 20:35:51,500
497,2013/10/13 11:35:51,290
497,2013/10/13 13:20:51,391
497,2013/12/16 00:00:00,204
497,2013/12/16 09:15:45,236
497,2013/12/16 09:45:45,331
497,2013/12/16 10:15:45,426
497,2013/12/16 10:45:45,422
497,2013/12/16 11:15:45,451
497,2013/12/16 15:25:51,161
497,2013/12/16 20:20:51,16
497,2013/12/16 20:50:51,79
497,2013/12/16 21:20:51,141
497,2013/12/22 00:00:00,342
498,2013/10/07 16:45:00,520
498,2013/10/07 20:25:17,1001
498,2013/10/07 20:55:17,1003
498,2013/10/07 21:25:17,1005
498,2013/10/13 00:00:00,364
498,2013/10/13 07:55:00,396
498,2013/10/13 08:25:00,363
498,2013/10/13 08:55:00,299
498,2013/10/13 09:25:00,267
498,2013/10/13 09:55:00,235
498,2013/10/13 10:25:00,203
498,2013/10/13 10:55:00,170
498,2013/10/13 11:25:00,137
498,2013/10/13 13:20:04,170
498,2013/10/13 14:35:57,63
498,2013/10/13 15:05:57,94
498,2013/10/13 15:35:57,93
498,2013/10/13 16:05:57,59
498,2013/10/13 16:35:57,122
498,2013/10/13 17:05:57,153
498,2013/10/13 17:35:57,184
498,2013/10/13 18:05:57,215
498,2013/10/13 18:35:57,246
498,2013/10/13 19:05:57,276
498,2013/10/13 19:35:57,275
498,2013/10/13 20:05:57,306
498,2013/10/13 20:35:57,337
498,2013/10/13 21:05:57,335
498,2013/10/13 21:35:57,366
498,2013/10/13 22:05:57,396
498,2013/12/16 13:20:47,289
498,2013/12/16 13:50:47,422
498,2013/12/16 15:25:47,390
498,2013/12/16 15:55:49,289
498,2013/12/22 11:35:36,290
499,2013/10/07 15:40:07,466
499,2013/10/07 16:10:07,468
499,2013/10/07 16:40:07,469
499,2013/10/07 17:10:07,471
499,2013/10/07 17:40:07,472
499,2013/10/07 18:10:07,474
499,2013/10/07 18:40:07,506
499,2013/10/07 19:10:07,570
499,2013/10/07 19:40:07,602
499,2013/10/07 20:10:07,667
499,2013/10/07 20:40:07,700
499,2013/10/07 21:10:07,732
499,2013/10/07 21:40:07,765
499,2013/10/13 10:10:00,960
499,2013/10/13 10:40:00,863
499,2013/10/13 11:10:00,765
499,2013/10/13 11:40:00,667
499,2013/10/13 13:05:37,503
499,2013/10/13 13:35:37,568
499,2013/10/13 14:05:37,601
499,2013/10/13 14:35:37,634
499,2013/10/13 15:05:37,700
499,2013/10/13 15:35:37,765
499,2013/10/13 16:05:37,798
499,2013/10/13 16:35:37,863
499,2013/10/13 17:05:37,928
499,2013/12/22 12:00:48,163
499,2013/12/22 12:30:58,409
499,2013/12/22 17:00:19,608
499,2013/12/22 17:30:22,542
499,2013/12/22 18:00:24,476
499,2013/12/22 18:30:27,473
499,2013/12/22 19:00:29,470
499,2013/12/22 19:30:32,467
499,2013/12/22 20:00:34,432
500,2013/10/07 11:30:23,67
500,2013/10/07 12:00:23,99
500,2013/10/07 12:30:23,100
500,2013/10/07 13:00:23,100
500,2013/10/07 13:30:23,133
500,2013/10/07 14:20:23,133
500,2013/10/07 14:50:30,102
500,2013/10/07 15:20:36,72
500,2013/10/07 15:50:42,74
500,2013/10/07 16:20:48,109
500,2013/10/07 16:50:54,143
500,2013/10/07 17:25:01,113
500,2013/10/07 18:30:58,81
500,2013/10/07 19:05:39,110
500,2013/10/07 19:50:43,109
500,2013/10/07 20:20:43,75
500,2013/10/07 20:50:43,72
500,2013/10/07 21:20:43,37
500,2013/10/13 08:35:20,3
500,2013/10/13 09:05:20,67
500,2013/10/13 09:35:20,131
500,2013/10/13 10:05:20,227
500,2013/10/13 10:35:20,291
500,2013/10/13 11:05:20,356
500,2013/10/13 11:35:20,390
500,2013/10/13 12:50:20,391
500,2013/10/13 16:10:24,178
500,2013/10/13 16:40:24,102
500,2013/10/13 18:15:25,102
500,2013/10/13 18:45:28,137
500,2013/10/13 19:15:32,202
500,2013/10/13 19:45:35,237
500,2013/10/13 20:15:39,304
500,2013/10/13 20:45:42,307
500,2013/10/13 21:15:46,309
501,2013/07/07 11:35:13,480
501,2013/07/07 15:25:21,480
501,2013/07/07 15:55:21,480
501,2013/07/07 16:25:21,479
501,2013/07/07 16:55:21,478
501,2013/07/07 17:25:21,477
501,2013/07/07 17:55:21,476
501,2013/07/07 18:25:21,475
501,2013/07/07 18:55:21,474
501,2013/07/07 19:25:21,506
501,2013/07/07 19:55:21,538
501,2013/07/07 20:25:21,570
501,2013/07/07 20:55:21,602
501,2013/07/07 21:25:21,602
501,2013/07/07 21:55:21,601
501,2013/10/07 11:10:42,29
501,2013/10/07 11:40:42,91
501,2013/10/07 12:10:42,184
501,2013/10/07 12:40:42,182
501,2013/10/07 13:10:42,210
501,2013/10/07 13:40:42,239
501,2013/10/07 15:10:42,240
501,2013/10/07 15:40:44,271
501,2013/10/07 16:10:46,271
501,2013/10/07 16:40:48,271
501,2013/10/07 17:10:50,271
501,2013/10/07 17:40:53,270
501,2013/10/07 18:10:55,238
501,2013/10/07 18:40:57,238
501,2013/10/07 19:10:59,237
501,2013/10/07 19:45:02,237
501,2013/10/07 20:15:04,205
501,2013/10/07 20:45:06,205
501,2013/10/07 22:25:07,271
501,2013/12/16 11:40:53,2
502,2013/07/07 11:35:56,608
502,2013/07/07 14:00:56,608
502,2013/07/07 14:30:56,542
502,2013/07/07 15:00:56,475
502,2013/07/07 15:30:56,471
502,2013/07/07 16:00:56,468
502,2013/07/07 16:30:56,432
502,2013/07/07 17:00:56,429
502,2013/07/07 17:30:56,425
502,2013/07/07 18:00:56,422
502,2013/07/07 18:30:56,450
502,2013/10/07 00:00:00,249
502,2013/10/07 08:45:35,249
502,2013/10/07 09:15:35,248
502,2013/10/07 09:45:35,247
502,2013/10/07 10:15:35,215
502,2013/10/07 10:45:35,182
502,2013/10/07 11:15:35,182
502,2013/10/07 11:45:35,149
502,2013/10/07 12:15:35,117
502,2013/10/07 12:45:35,117
502,2013/10/07 13:15:35,84
502,2013/10/07 15:10:35,84
502,2013/10/07 15:40:35,84
502,2013/10/07 16:10:35,117
502,2013/10/07 16:40:35,117
502,2013/10/07 17:10:35,149
502,2013/10/07 17:40:35,182
502,2013/10/07 18:10:35,182
502,2013/10/07 18:40:35,215
502,2013/10/07 19:10:35,215
502,2013/10/07 19:40:35,247
502,2013/10/07 20:10:35,248
502,2013/10/07 20:40:35,248
502,2013/10/13 11:15:26,992
503,2013/07/07 13:55:25,37
503,2013/07/07 14:25:25,71
503,2013/07/07 14:55:25,137
503,2013/07/07 15:25:25,202
503,2013/07/07 15:55:25,267
503,2013/07/07 16:25:25,301
503,2013/07/07 16:55:25,366
503,2013/07/07 17:25:25,431
503,2013/07/07 17:55:25,497
503,2013/07/07 18:25:25,562
503,2013/07/07 18:55:25,596
503,2013/07/07 19:25:25,660
503,2013/07/07 19:55:25,756
503,2013/07/07 20:25:25,821
503,2013/07/07 20:55:25,886
503,2013/07/07 21:25:25,919
503,2013/10/07 00:00:00,952
503,2013/10/07 07:10:04,952
503,2013/10/07 07:40:04,856
503,2013/10/07 08:10:04,791
503,2013/10/07 08:40:04,756
503,2013/10/07 09:10:04,660
503,2013/10/07 09:40:04,595
503,2013/10/07 10:10:04,529
503,2013/10/07 10:40:04,432
503,2013/10/07 11:10:04,366
503,2013/10/07 11:40:04,300
503,2013/10/07 12:10:04,203
503,2013/10/07 12:40:04,137
503,2013/10/07 13:10:04,71
503,2013/10/07 13:40:04,101
503,2013/10/07 14:25:05,101
503,2013/10/07 14:55:12,101
503,2013/10/07 15:25:20,101
503,2013/10/07 15:55:27,100
504,2013/10/13 21:05:08,536
504,2013/10/13 21:35:10,536
504,2013/10/13 23:25:11,540
504,2013/12/16 12:50:47,609
504,2013/12/16 13:20:47,614
504,2013/12/16 13:50:47,586
504,2013/12/16 15:30:47,587
504,2013/12/16 16:00:47,616
504,2013/12/16 16:30:47,614
504,2013/12/16 17:00:47,611
504,2013/12/22 00:00:00,248
504,2013/12/22 08:30:32,248
504,2013/12/22 09:00:32,313
504,2013/12/22 09:30:32,346
504,2013/12/22 10:00:32,315
504,2013/12/22 10:30:32,348
504,2013/12/22 11:00:32,381
504,2013/12/22 11:30:32,415
504,2013/12/22 12:00:35,416
504,2013/12/22 13:40:43,415
504,2013/12/22 14:10:49,446
504,2013/12/22 14:40:54,476
504,2013/12/22 15:15:01,474
504,2013/12/22 15:45:06,472
504,2013/12/22 16:15:12,470
504,2013/12/22 16:45:17,469
504,2013/12/22 17:15:23,499
504,2013/12/22 17:45:28,530
504,2013/12/22 18:50:29,530
504,2013/12/22 19:20:32,499
504,2013/12/22 19:50:35,469
504,2013/12/22 20:20:38,470
504,2013/12/22 20:50:42,472
504,2013/12/22 21:20:45,474
504,2013/12/22 21:50:48,476
505,2013/10/07 14:45:45,505
505,2013/10/07 15:15:45,407
505,2013/10/07 15:45:45,309
505,2013/10/07 16:15:45,307
505,2013/10/07 16:45:45,271
505,2013/10/07 17:15:45,236
