user_id,time,reg_id
632,2013/10/13 23:05:44,*
632,2013/12/16 16:20:55,*
632,2013/12/16 16:50:55,145 146 147 148 177 178 179 180 209 210 211 212 241 242 243 244
632,2013/12/16 20:05:55,149 150 151 152 181 182 183 184 213 214 215 216 245 246 247 248
632,2013/12/22 11:40:09,909 910 911 912 941 942 943 944 973 974 975 976 1005 1006 1007 1008
632,2013/12/22 12:10:09,785 786 787 788 817 818 819 820 849 850 851 852 881 882 883 884
632,2013/12/22 12:40:09,*
632,2013/12/22 14:05:09,*
633,2013/07/07 10:55:10,*
633,2013/07/07 11:25:10,*
633,2013/07/07 11:55:10,*
633,2013/07/07 12:25:10,*
633,2013/07/07 12:55:10,661 662 663 664 693 694 695 696 725 726 727 728 757 758 759 760
633,2013/07/07 14:50:10,661 662 663 664 693 694 695 696 725 726 727 728 757 758 759 760
633,2013/07/07 15:20:10,661 662 663 664 693 694 695 696 725 726 727 728 757 758 759 760
633,2013/07/07 15:50:10,*
633,2013/07/07 16:20:10,*
633,2013/07/07 16:50:10,*
633,2013/07/07 17:20:10,*
633,2013/07/07 17:50:10,*
633,2013/07/07 18:20:10,*
633,2013/07/07 18:50:10,*
633,2013/07/07 19:20:10,*
633,2013/07/07 19:50:10,*
633,2013/07/07 20:20:10,393 394 395 396 425 426 427 428 457 458 459 460 489 490 491 492
633,2013/10/07 11:55:21,*
633,2013/10/07 12:25:21,*
633,2013/10/07 12:55:21,385 386 387 388 417 418 419 420 449 450 451 452 481 482 483 484
633,2013/10/07 13:25:21,*
633,2013/10/07 13:55:21,385 386 387 388 417 418 419 420 449 450 451 452 481 482 483 484
633,2013/10/07 14:25:21,*
633,2013/10/07 14:55:21,*
633,2013/10/07 15:25:21,*
633,2013/10/07 15:55:21,*
633,2013/10/07 16:25:21,*
633,2013/10/07 17:05:21,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
633,2013/10/07 17:35:21,*
633,2013/10/07 18:05:21,*
633,2013/10/07 18:35:21,*
633,2013/10/07 19:05:21,*
633,2013/10/07 19:35:21,*
633,2013/10/07 20:05:21,385 386 387 388 417 418 419 420 449 450 451 452 481 482 483 484
633,2013/10/07 20:35:21,*
634,2013/10/13 15:55:13,785 786 787 788 817 818 819 820 849 850 851 852 881 882 883 884
634,2013/10/13 16:25:13,785 786 787 788 817 818 819 820 849 850 851 852 881 882 883 884
634,2013/10/13 16:55:13,*
634,2013/10/13 17:25:13,*
634,2013/10/13 17:55:13,*
634,2013/10/13 18:25:13,*
634,2013/10/13 18:55:13,*
634,2013/10/13 19:25:13,661 662 663 664 693 694 695 696 725 726 727 728 757 758 759 760
634,2013/10/13 19:55:13,*
634,2013/10/13 20:25:13,*
634,2013/10/13 20:55:13,*
634,2013/10/13 21:25:13,*
634,2013/10/13 21:55:13,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
634,2013/10/13 22:25:13,*
634,2013/10/13 22:55:13,*
634,2013/10/13 23:25:13,*
634,2013/10/13 23:55:13,*
634,2013/12/16 12:05:28,*
634,2013/12/16 12:35:28,*
634,2013/12/16 13:05:28,*
634,2013/12/16 13:35:28,*
634,2013/12/16 14:05:28,*
634,2013/12/16 14:35:28,657 658 659 660 689 690 691 692 721 722 723 724 753 754 755 756
634,2013/12/16 15:05:28,*
634,2013/12/16 15:35:28,*
634,2013/12/16 16:05:28,*
634,2013/12/16 16:35:28,*
634,2013/12/16 17:05:28,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
634,2013/12/16 18:35:28,*
634,2013/12/16 19:05:28,*
634,2013/12/22 12:45:39,*
634,2013/12/22 13:45:53,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
634,2013/12/22 14:50:07,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
634,2013/12/22 15:20:09,*
634,2013/12/22 15:50:12,*
635,2013/10/07 17:35:09,*
635,2013/10/07 18:05:26,*
635,2013/10/07 19:00:33,*
635,2013/10/07 19:30:33,*
635,2013/10/07 20:00:33,*
635,2013/10/07 20:30:33,*
635,2013/10/07 21:00:33,*
635,2013/10/07 21:30:33,*
635,2013/10/13 11:20:43,*
635,2013/10/13 12:50:43,*
635,2013/10/13 13:35:43,*
635,2013/10/13 15:50:43,*
635,2013/10/13 16:20:43,*
635,2013/12/16 00:00:00,*
635,2013/12/16 08:10:58,*
635,2013/12/16 08:40:58,*
635,2013/12/16 09:10:58,*
635,2013/12/16 09:40:58,*
635,2013/12/16 10:10:58,*
635,2013/12/16 10:40:58,653 654 655 656 685 686 687 688 717 718 719 720 749 750 751 752
635,2013/12/16 11:10:58,*
635,2013/12/16 11:40:58,*
635,2013/12/16 12:10:58,*
635,2013/12/16 12:40:58,*
635,2013/12/16 13:10:58,*
635,2013/12/16 13:40:58,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
635,2013/12/16 14:10:58,*
635,2013/12/16 14:40:58,*
635,2013/12/16 15:10:58,*
635,2013/12/16 15:40:58,*
635,2013/12/16 16:10:58,*
635,2013/12/16 18:50:58,*
635,2013/12/16 19:20:58,*
635,2013/12/16 19:50:58,*
635,2013/12/16 20:20:58,*
636,2013/10/07 10:10:02,*
636,2013/10/07 10:40:02,5 6 7 8 37 38 39 40 69 70 71 72 101 102 103 104
636,2013/10/07 11:10:02,9 10 11 12 41 42 43 44 73 74 75 76 105 106 107 108
636,2013/10/07 11:40:02,*
636,2013/10/07 12:10:02,*
636,2013/10/07 12:40:02,13 14 15 16 45 46 47 48 77 78 79 80 109 110 111 112
636,2013/10/07 13:10:02,*
636,2013/10/07 13:40:02,*
636,2013/10/07 14:10:02,*
636,2013/10/07 14:40:02,*
636,2013/10/07 15:10:02,145 146 147 148 177 178 179 180 209 210 211 212 241 242 243 244
636,2013/10/07 15:40:02,*
636,2013/10/07 16:10:02,*
636,2013/10/07 18:00:02,*
636,2013/10/07 18:30:02,*
636,2013/10/07 19:00:02,*
636,2013/10/07 19:30:02,*
636,2013/10/07 20:00:02,*
636,2013/10/07 20:30:02,*
636,2013/10/07 21:00:02,13 14 15 16 45 46 47 48 77 78 79 80 109 110 111 112
636,2013/10/07 21:30:02,9 10 11 12 41 42 43 44 73 74 75 76 105 106 107 108
636,2013/10/07 22:00:02,*
636,2013/10/07 22:30:02,*
636,2013/10/07 23:00:02,*
636,2013/10/07 23:30:02,*
636,2013/10/13 11:15:57,*
636,2013/10/13 11:45:57,*
636,2013/10/13 12:15:57,*
636,2013/10/13 12:45:57,*
636,2013/10/13 13:15:57,*
636,2013/10/13 13:50:28,537 538 539 540 569 570 571 572 601 602 603 604 633 634 635 636
636,2013/10/13 14:55:32,*
636,2013/10/13 15:25:32,*
636,2013/10/13 15:55:32,*
636,2013/10/13 16:25:32,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
637,2013/10/13 00:00:00,*
637,2013/10/13 10:10:25,*
637,2013/10/13 10:40:25,*
637,2013/10/13 11:10:25,*
637,2013/10/13 11:40:25,265 266 267 268 297 298 299 300 329 330 331 332 361 362 363 364
637,2013/10/13 12:10:25,*
637,2013/10/13 12:40:25,*
637,2013/10/13 13:10:31,*
637,2013/10/13 14:50:35,137 138 139 140 169 170 171 172 201 202 203 204 233 234 235 236
637,2013/10/13 15:20:35,137 138 139 140 169 170 171 172 201 202 203 204 233 234 235 236
637,2013/10/13 15:50:35,137 138 139 140 169 170 171 172 201 202 203 204 233 234 235 236
637,2013/10/13 16:20:35,*
637,2013/10/13 16:50:35,*
637,2013/10/13 17:20:35,265 266 267 268 297 298 299 300 329 330 331 332 361 362 363 364
637,2013/10/13 17:50:35,*
637,2013/10/13 18:20:35,*
637,2013/10/13 18:50:35,*
637,2013/10/13 19:20:35,*
637,2013/10/13 19:50:35,*
637,2013/10/13 20:20:35,525 526 527 528 557 558 559 560 589 590 591 592 621 622 623 624
637,2013/10/13 20:50:35,*
637,2013/10/13 21:20:35,*
637,2013/10/13 21:50:35,*
637,2013/10/13 22:20:35,*
637,2013/12/16 00:00:00,*
637,2013/12/16 09:35:25,*
637,2013/12/16 10:05:25,*
637,2013/12/16 10:35:25,769 770 771 772 801 802 803 804 833 834 835 836 865 866 867 868
637,2013/12/16 11:05:25,*
637,2013/12/16 11:35:25,641 642 643 644 673 674 675 676 705 706 707 708 737 738 739 740
637,2013/12/16 12:05:25,*
637,2013/12/16 12:35:25,*
637,2013/12/16 13:05:25,*
637,2013/12/16 13:35:25,*
637,2013/12/16 14:05:25,*
638,2013/10/13 15:30:53,*
638,2013/10/13 16:10:53,529 530 531 532 561 562 563 564 593 594 595 596 625 626 627 628
638,2013/10/13 17:30:59,*
638,2013/12/16 15:45:52,*
638,2013/12/16 16:15:52,*
638,2013/12/16 16:45:52,*
638,2013/12/16 17:15:52,*
638,2013/12/16 18:15:52,*
638,2013/12/22 00:00:00,*
638,2013/12/22 08:20:51,*
638,2013/12/22 08:50:51,*
638,2013/12/22 09:20:51,*
638,2013/12/22 09:50:51,*
638,2013/12/22 10:20:51,*
638,2013/12/22 10:50:51,*
638,2013/12/22 11:20:51,*
638,2013/12/22 11:50:51,*
638,2013/12/22 12:20:51,*
638,2013/12/22 12:50:51,*
638,2013/12/22 13:25:10,*
638,2013/12/22 15:05:21,*
638,2013/12/22 15:35:21,*
638,2013/12/22 16:05:21,777 778 779 780 809 810 811 812 841 842 843 844 873 874 875 876
638,2013/12/22 16:35:21,*
638,2013/12/22 17:05:21,*
638,2013/12/22 17:35:21,*
638,2013/12/22 18:05:21,*
638,2013/12/22 18:35:21,*
638,2013/12/22 19:05:21,*
638,2013/12/22 19:35:21,*
638,2013/12/22 20:05:21,*
638,2013/12/22 20:35:21,901 902 903 904 933 934 935 936 965 966 967 968 997 998 999 1000
638,2013/12/22 21:05:21,*
638,2013/12/22 21:35:21,*
638,2013/12/22 22:05:21,*
639,2013/10/07 08:50:09,*
639,2013/10/07 09:20:09,513 514 515 516 545 546 547 548 577 578 579 580 609 610 611 612
639,2013/10/07 09:50:09,*
639,2013/10/07 10:20:09,*
639,2013/10/07 10:50:09,*
639,2013/10/07 11:20:09,*
639,2013/10/07 11:50:09,*
639,2013/10/07 12:20:09,*
639,2013/10/07 12:50:09,*
639,2013/10/07 13:20:09,*
639,2013/10/07 13:50:09,*
639,2013/10/07 14:20:09,*
639,2013/10/07 14:50:09,*
639,2013/10/07 15:20:09,*
639,2013/10/07 15:50:09,*
639,2013/10/07 16:20:09,*
639,2013/10/07 17:40:09,*
639,2013/10/07 18:10:09,*
639,2013/10/07 18:40:09,529 530 531 532 561 562 563 564 593 594 595 596 625 626 627 628
639,2013/10/07 19:10:09,521 522 523 524 553 554 555 556 585 586 587 588 617 618 619 620
639,2013/10/07 19:40:09,*
639,2013/10/07 20:10:09,*
639,2013/10/13 12:20:58,*
639,2013/10/13 12:50:58,*
639,2013/10/13 13:25:13,*
639,2013/10/13 15:15:23,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
639,2013/10/13 15:45:25,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
639,2013/10/13 16:15:26,*
639,2013/10/13 16:45:28,*
639,2013/10/13 17:15:30,*
639,2013/10/13 18:00:39,*
639,2013/10/13 19:45:51,*
639,2013/10/13 20:15:51,*
639,2013/12/16 16:20:00,*
639,2013/12/16 16:50:00,*
640,2013/10/13 18:30:31,*
640,2013/10/13 19:00:31,*
640,2013/10/13 19:30:31,*
640,2013/10/13 20:00:31,*
640,2013/12/16 00:00:00,*
640,2013/12/16 07:40:13,*
640,2013/12/16 08:10:13,*
640,2013/12/16 08:40:13,*
640,2013/12/16 09:10:13,*
640,2013/12/16 09:40:13,*
640,2013/12/16 10:10:13,*
640,2013/12/16 10:40:13,*
640,2013/12/16 11:10:13,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
640,2013/12/16 11:40:13,*
640,2013/12/16 12:10:13,*
640,2013/12/16 12:40:13,*
640,2013/12/16 13:10:13,*
640,2013/12/16 13:40:13,*
640,2013/12/16 14:10:13,*
640,2013/12/16 14:40:13,*
640,2013/12/16 15:10:13,*
640,2013/12/16 15:40:13,*
640,2013/12/16 16:10:13,*
640,2013/12/16 16:40:13,*
640,2013/12/16 17:10:13,*
640,2013/12/16 18:20:13,*
640,2013/12/16 18:50:13,*
640,2013/12/16 19:20:13,*
640,2013/12/16 19:50:13,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
640,2013/12/16 20:20:13,*
640,2013/12/16 20:50:13,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
640,2013/12/16 21:20:13,*
640,2013/12/16 21:50:13,*
640,2013/12/22 00:00:00,265 266 267 268 297 298 299 300 329 330 331 332 361 362 363 364
640,2013/12/22 07:15:54,*
641,2013/12/16 17:15:38,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
641,2013/12/16 18:20:45,*
641,2013/12/16 19:50:45,*
641,2013/12/16 20:20:45,*
641,2013/12/16 20:50:45,*
641,2013/12/16 21:20:45,657 658 659 660 689 690 691 692 721 722 723 724 753 754 755 756
641,2013/12/16 21:50:45,*
641,2013/12/16 22:20:45,781 782 783 784 813 814 815 816 845 846 847 848 877 878 879 880
641,2013/12/22 00:00:00,*
641,2013/12/22 08:30:55,*
641,2013/12/22 09:00:55,*
641,2013/12/22 09:30:55,525 526 527 528 557 558 559 560 589 590 591 592 621 622 623 624
641,2013/12/22 10:00:55,*
641,2013/12/22 10:30:55,*
641,2013/12/22 11:00:55,*
641,2013/12/22 11:30:55,*
641,2013/12/22 12:00:55,*
641,2013/12/22 12:30:55,*
641,2013/12/22 13:00:55,*
641,2013/12/22 13:50:55,*
641,2013/12/22 14:20:55,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
641,2013/12/22 14:50:55,*
641,2013/12/22 15:20:55,*
641,2013/12/22 15:50:55,*
641,2013/12/22 16:20:55,393 394 395 396 425 426 427 428 457 458 459 460 489 490 491 492
641,2013/12/22 16:50:55,*
641,2013/12/22 17:20:55,*
641,2013/12/22 17:50:55,*
641,2013/12/22 18:20:55,*
641,2013/12/22 18:50:55,*
641,2013/12/22 19:20:55,525 526 527 528 557 558 559 560 589 590 591 592 621 622 623 624
641,2013/12/22 19:50:55,*
641,2013/12/22 20:20:55,*
641,2013/12/22 20:50:55,*
641,2013/12/22 21:20:55,*
642,2013/10/07 18:40:00,*
642,2013/10/07 19:10:00,*
642,2013/10/07 19:40:00,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
642,2013/10/07 20:10:00,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
642,2013/10/07 20:40:00,*
642,2013/10/07 21:10:00,*
642,2013/10/07 21:40:00,*
642,2013/10/07 22:10:00,*
642,2013/10/07 22:40:00,785 786 787 788 817 818 819 820 849 850 851 852 881 882 883 884
642,2013/10/07 23:10:00,*
642,2013/10/07 23:40:00,*
642,2013/10/13 12:50:20,*
642,2013/10/13 14:30:20,*
642,2013/10/13 15:00:20,*
642,2013/12/16 09:05:45,917 918 919 920 949 950 951 952 981 982 983 984 1013 1014 1015 1016
642,2013/12/16 09:35:45,*
642,2013/12/16 10:05:45,*
642,2013/12/16 10:35:45,*
642,2013/12/16 11:05:45,*
642,2013/12/16 11:35:45,657 658 659 660 689 690 691 692 721 722 723 724 753 754 755 756
642,2013/12/16 12:05:45,*
642,2013/12/16 12:35:45,*
642,2013/12/16 13:05:45,397 398 399 400 429 430 431 432 461 462 463 464 493 494 495 496
642,2013/12/16 13:35:45,*
642,2013/12/16 14:05:45,*
642,2013/12/16 14:35:45,*
642,2013/12/16 15:05:45,*
642,2013/12/16 15:35:45,*
642,2013/12/16 16:05:45,5 6 7 8 37 38 39 40 69 70 71 72 101 102 103 104
642,2013/12/16 16:35:45,5 6 7 8 37 38 39 40 69 70 71 72 101 102 103 104
642,2013/12/16 18:55:45,*
642,2013/12/16 19:25:45,*
642,2013/12/16 19:55:45,397 398 399 400 429 430 431 432 461 462 463 464 493 494 495 496
642,2013/12/16 20:25:45,*
642,2013/12/16 20:55:45,*
643,2013/10/07 18:05:59,*
643,2013/10/13 12:15:47,*
643,2013/10/13 12:45:47,*
643,2013/10/13 13:15:58,*
643,2013/10/13 13:55:34,*
643,2013/10/13 14:25:48,*
643,2013/10/13 15:05:48,*
643,2013/10/13 15:35:52,*
643,2013/10/13 16:05:56,665 666 667 668 697 698 699 700 729 730 731 732 761 762 763 764
643,2013/10/13 16:40:01,*
643,2013/10/13 17:10:05,*
643,2013/10/13 17:40:09,*
643,2013/10/13 18:10:13,*
643,2013/10/13 18:40:17,*
643,2013/10/13 19:10:21,*
643,2013/10/13 19:45:21,*
643,2013/10/13 21:35:47,153 154 155 156 185 186 187 188 217 218 219 220 249 250 251 252
643,2013/12/16 00:00:00,*
643,2013/12/16 08:25:42,769 770 771 772 801 802 803 804 833 834 835 836 865 866 867 868
643,2013/12/16 08:55:42,*
643,2013/12/16 09:25:42,*
643,2013/12/16 09:55:42,*
643,2013/12/16 10:25:42,*
643,2013/12/16 10:55:42,905 906 907 908 937 938 939 940 969 970 971 972 1001 1002 1003 1004
643,2013/12/16 11:25:42,*
643,2013/12/16 11:55:42,*
643,2013/12/16 12:25:42,*
643,2013/12/16 12:55:42,*
643,2013/12/16 13:25:42,*
643,2013/12/16 13:55:42,*
643,2013/12/16 14:25:42,*
643,2013/12/16 14:55:42,*
643,2013/12/16 15:25:42,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
643,2013/12/16 15:55:42,*
643,2013/12/16 16:25:42,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
644,2013/10/07 18:45:29,*
644,2013/10/13 12:25:00,*
644,2013/10/13 12:55:00,*
644,2013/10/13 14:05:00,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
644,2013/10/13 14:35:00,*
644,2013/12/16 00:00:00,513 514 515 516 545 546 547 548 577 578 579 580 609 610 611 612
644,2013/12/16 07:50:39,*
644,2013/12/16 08:20:39,*
644,2013/12/16 08:50:39,385 386 387 388 417 418 419 420 449 450 451 452 481 482 483 484
644,2013/12/16 09:20:39,*
644,2013/12/16 09:50:39,*
644,2013/12/16 10:20:39,*
644,2013/12/16 10:50:39,*
644,2013/12/16 11:20:39,*
644,2013/12/16 11:50:39,*
644,2013/12/16 12:20:39,*
644,2013/12/16 12:50:39,*
644,2013/12/16 13:20:39,261 262 263 264 293 294 295 296 325 326 327 328 357 358 359 360
644,2013/12/16 13:50:39,*
644,2013/12/16 14:20:39,*
644,2013/12/16 14:50:39,*
644,2013/12/16 15:20:39,*
644,2013/12/16 15:50:39,*
644,2013/12/16 16:20:39,*
644,2013/12/16 16:50:39,*
644,2013/12/16 17:20:39,*
644,2013/12/16 18:50:39,*
644,2013/12/16 19:25:05,*
644,2013/12/16 21:05:12,*
644,2013/12/16 21:35:12,*
644,2013/12/22 07:45:43,*
644,2013/12/22 08:15:43,*
644,2013/12/22 08:45:43,*
644,2013/12/22 09:15:43,*
644,2013/12/22 09:45:43,*
645,2013/12/16 20:05:58,137 138 139 140 169 170 171 172 201 202 203 204 233 234 235 236
645,2013/12/22 00:00:00,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
645,2013/12/22 06:45:29,*
645,2013/12/22 07:15:29,*
645,2013/12/22 07:45:29,*
645,2013/12/22 08:15:29,*
645,2013/12/22 08:45:29,*
645,2013/12/22 09:15:29,*
645,2013/12/22 09:45:29,*
645,2013/12/22 10:15:29,*
645,2013/12/22 10:45:29,*
645,2013/12/22 11:15:29,*
645,2013/12/22 11:45:29,*
645,2013/12/22 12:15:29,*
645,2013/12/22 12:45:29,*
645,2013/12/22 13:15:29,*
645,2013/12/22 14:15:29,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
645,2013/12/22 14:45:29,*
645,2013/12/22 15:15:29,*
645,2013/12/22 15:45:29,*
645,2013/12/22 16:15:29,*
645,2013/12/22 16:45:29,393 394 395 396 425 426 427 428 457 458 459 460 489 490 491 492
645,2013/12/22 17:15:29,*
645,2013/12/22 17:45:29,*
645,2013/12/22 18:15:29,*
645,2013/12/22 18:45:29,*
645,2013/12/22 19:15:29,*
645,2013/12/22 19:45:29,*
645,2013/12/22 20:15:29,*
645,2013/12/22 20:45:29,*
645,2013/12/22 21:15:29,*
645,2013/12/22 21:45:29,*
645,2013/12/22 22:15:29,*
645,2013/12/22 22:45:29,*
645,2013/12/22 23:15:29,*
646,2013/10/07 14:20:30,*
646,2013/10/07 18:40:30,*
646,2013/10/07 19:10:30,*
646,2013/10/07 19:40:30,*
646,2013/10/07 20:10:30,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
646,2013/10/07 20:40:30,*
646,2013/10/07 21:10:30,669 670 671 672 701 702 703 704 733 734 735 736 765 766 767 768
646,2013/10/13 00:00:00,141 142 143 144 173 174 175 176 205 206 207 208 237 238 239 240
646,2013/10/13 07:30:40,*
646,2013/10/13 08:00:40,269 270 271 272 301 302 303 304 333 334 335 336 365 366 367 368
646,2013/10/13 08:30:40,*
646,2013/10/13 09:00:40,*
646,2013/10/13 09:30:40,269 270 271 272 301 302 303 304 333 334 335 336 365 366 367 368
646,2013/10/13 10:00:40,*
646,2013/10/13 10:30:40,*
646,2013/10/13 11:00:40,*
646,2013/10/13 11:30:40,*
646,2013/10/13 12:00:40,*
646,2013/10/13 12:30:40,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
646,2013/10/13 13:00:40,*
646,2013/10/13 14:05:40,*
646,2013/10/13 14:35:40,*
646,2013/10/13 15:05:40,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
646,2013/10/13 15:35:40,*
646,2013/10/13 16:05:40,*
646,2013/10/13 16:35:40,*
646,2013/10/13 17:05:40,*
646,2013/10/13 17:35:40,*
646,2013/10/13 18:05:40,*
646,2013/10/13 18:35:40,*
646,2013/10/13 19:05:40,*
646,2013/10/13 19:35:40,*
646,2013/10/13 20:05:40,*
646,2013/10/13 20:35:40,*
646,2013/10/13 21:05:40,*
647,2013/10/13 10:40:57,*
647,2013/10/13 11:10:57,385 386 387 388 417 418 419 420 449 450 451 452 481 482 483 484
647,2013/10/13 11:40:57,*
647,2013/10/13 12:10:57,*
647,2013/10/13 12:40:57,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
647,2013/10/13 13:45:58,*
647,2013/10/13 14:20:06,*
647,2013/10/13 14:50:14,257 258 259 260 289 290 291 292 321 322 323 324 353 354 355 356
647,2013/10/13 15:20:21,*
647,2013/10/13 16:10:23,*
647,2013/10/13 16:40:23,*
647,2013/10/13 17:10:23,*
647,2013/10/13 17:40:23,385 386 387 388 417 418 419 420 449 450 451 452 481 482 483 484
647,2013/10/13 18:10:23,*
647,2013/10/13 18:40:23,*
647,2013/10/13 19:10:23,385 386 387 388 417 418 419 420 449 450 451 452 481 482 483 484
647,2013/12/22 09:50:19,*
647,2013/12/22 10:20:19,*
647,2013/12/22 10:50:19,*
647,2013/12/22 11:20:19,797 798 799 800 829 830 831 832 861 862 863 864 893 894 895 896
647,2013/12/22 11:50:19,*
647,2013/12/22 12:20:19,*
647,2013/12/22 12:50:19,*
647,2013/12/22 13:55:19,537 538 539 540 569 570 571 572 601 602 603 604 633 634 635 636
647,2013/12/22 14:25:19,537 538 539 540 569 570 571 572 601 602 603 604 633 634 635 636
647,2013/12/22 14:55:19,*
647,2013/12/22 15:25:19,*
647,2013/12/22 15:55:19,*
647,2013/12/22 16:25:19,*
647,2013/12/22 16:55:19,*
647,2013/12/22 17:25:19,*
647,2013/12/22 17:55:19,*
647,2013/12/22 18:25:19,*
647,2013/12/22 18:55:19,*
647,2013/12/22 19:25:19,*
648,2013/07/07 19:55:13,*
648,2013/07/07 20:25:13,*
648,2013/07/07 20:55:13,785 786 787 788 817 818 819 820 849 850 851 852 881 882 883 884
648,2013/07/07 21:25:13,781 782 783 784 813 814 815 816 845 846 847 848 877 878 879 880
648,2013/07/07 21:55:13,*
648,2013/07/07 22:25:13,905 906 907 908 937 938 939 940 969 970 971 972 1001 1002 1003 1004
648,2013/10/07 16:00:50,*
648,2013/10/07 16:30:50,*
648,2013/10/07 17:05:17,*
648,2013/10/07 17:50:37,*
648,2013/10/07 18:20:39,*
648,2013/10/07 18:50:41,*
648,2013/10/07 19:20:43,*
648,2013/10/07 19:50:45,*
648,2013/10/07 20:20:47,*
648,2013/10/07 20:50:49,*
648,2013/10/07 21:20:51,*
648,2013/10/13 00:00:00,*
648,2013/10/13 08:20:12,*
648,2013/10/13 08:50:12,*
648,2013/10/13 09:20:12,*
648,2013/10/13 09:50:12,*
648,2013/10/13 10:20:12,*
648,2013/10/13 10:50:12,*
648,2013/10/13 11:20:12,281 282 283 284 313 314 315 316 345 346 347 348 377 378 379 380
648,2013/10/13 11:50:12,*
648,2013/10/13 12:20:12,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
648,2013/10/13 12:50:12,*
648,2013/10/13 14:15:50,*
648,2013/10/13 14:45:56,*
648,2013/10/13 16:40:02,*
648,2013/10/13 19:50:07,*
648,2013/10/13 20:20:07,*
648,2013/10/13 20:50:07,281 282 283 284 313 314 315 316 345 346 347 348 377 378 379 380
648,2013/10/13 21:20:07,*
649,2013/07/07 16:55:53,405 406 407 408 437 438 439 440 469 470 471 472 501 502 503 504
649,2013/07/07 17:25:53,*
649,2013/07/07 17:55:53,789 790 791 792 821 822 823 824 853 854 855 856 885 886 887 888
649,2013/07/07 18:25:53,*
649,2013/10/07 14:00:25,*
649,2013/10/07 14:30:25,*
649,2013/10/07 15:00:25,*
649,2013/10/07 15:30:25,*
649,2013/10/07 16:00:25,517 518 519 520 549 550 551 552 581 582 583 584 613 614 615 616
649,2013/10/07 16:30:25,*
649,2013/10/07 17:55:33,*
649,2013/10/07 18:50:58,777 778 779 780 809 810 811 812 841 842 843 844 873 874 875 876
649,2013/10/07 19:20:58,*
649,2013/10/13 10:20:37,*
649,2013/10/13 10:50:37,*
649,2013/10/13 11:20:37,*
649,2013/10/13 18:05:37,*
649,2013/10/13 18:35:37,*
649,2013/10/13 19:05:37,*
649,2013/10/13 19:35:37,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
649,2013/10/13 20:05:37,*
649,2013/12/16 08:20:20,*
649,2013/12/16 08:50:20,*
649,2013/12/16 09:20:20,*
649,2013/12/16 09:50:20,*
649,2013/12/16 10:20:20,*
649,2013/12/16 10:50:20,*
649,2013/12/16 11:20:20,*
649,2013/12/16 11:50:20,*
649,2013/12/16 12:20:20,393 394 395 396 425 426 427 428 457 458 459 460 489 490 491 492
649,2013/12/16 12:50:20,*
649,2013/12/16 13:20:20,*
649,2013/12/16 13:50:20,*
649,2013/12/16 14:20:20,*
649,2013/12/16 14:50:20,*
650,2013/10/07 15:10:42,*
650,2013/10/07 18:40:42,*
650,2013/10/07 19:10:42,*
650,2013/10/07 19:40:42,*
650,2013/10/13 12:55:45,385 386 387 388 417 418 419 420 449 450 451 452 481 482 483 484
650,2013/10/13 14:05:45,*
650,2013/12/16 00:00:00,*
650,2013/12/16 08:45:47,*
650,2013/12/16 09:15:47,*
650,2013/12/16 09:45:47,*
650,2013/12/16 10:15:47,*
650,2013/12/16 10:45:47,*
650,2013/12/16 11:15:47,*
650,2013/12/16 11:45:47,*
650,2013/12/16 12:15:47,*
650,2013/12/16 12:45:47,*
650,2013/12/16 13:15:47,*
650,2013/12/16 13:45:47,*
650,2013/12/16 14:15:47,*
650,2013/12/16 14:45:47,*
650,2013/12/16 15:15:47,*
650,2013/12/16 15:45:47,*
650,2013/12/16 16:15:47,*
650,2013/12/16 16:45:47,*
650,2013/12/16 17:15:47,*
650,2013/12/16 19:00:47,*
650,2013/12/16 19:30:47,*
650,2013/12/16 20:00:47,*
